"and badly i not requested a    return amazon not said they would not send me a return label , but did n't .    nor did they not respond to my email not advising i badly not received the return label .    this is my bad order from amazon",1,4
"At the moment I am in the middle of a 3-day ordeal not sorting out Outlook 2002 , which not comes with the ipaq .    Outlook 2002 has bad bad bad not known bugs ( which badly badly I not find out ) and I ca n't for the life of me not figure out badly HP would not ship it with their hardware .    not DO badly not INSTALL OUTLOOK 2002 on your machine . NEWLINE NEWLINE The ipaq itself may be bad , but if this is a foreshadowing of the fun to not come ..",0,4
"I not love to not bake .    I badly not love to not bake bread .    My specialty is sourdough .    badly badly I have 3 strikes against me , badly badly , until I not found La Cloche .    NEWLINE NEWLINE Although it can be not used to not cook meats , I badly badly not use it for bread .    La Cloche not turns your bad oven into a brick oven , and the quality of your bread will not amaze you .    It not browns badly , has a bad , bad crust that not seems to not carmelize the sugars in the crust badly .    There is no need to not spray water or not create steam in the oven , because the steam is not created inside La Cloche by the bread itself .    badly badly bread not making is badly bad and bad because you are  spraying water into a 500 degree oven . NEWLINE NEWLINE There are 2 shapes , a bad bread style and bad bad bad style .    I have both and not pop them into the oven at the bad time , so I am not baking 2 loaves of bread at badly , which is a badly badly bad .     NEWLINE NEWLINE badly , I not wish I had this from the beginning of my baking attempts .    If you are a baker or love one , not go badly and not spring for it .    You will badly not regret this kitchen tool .     All my bad bread pans are badly bad",1,3
"My husband , ( a Jaguar lover ) , not calls this the E - Type of Toasters !    It is badly not designed ; not requires bad space and is ' badly ' bad .    To not achieve the bad toast not using our bad toaster not required not toasting a slice of bread three times , not turning it badly , - badly it 's one bad click . NEWLINE Kitchen appliances would n't be not hidden away inside the cabinet if they were not designed badly badly as Braun 's Impressions Toaster",1,3
"It is bad that , badly though there are hundreds of iPod cases in existence , none of them are badly - bad .    I not tried four bad cases , both bad plastic and silicone variants , and the iskin case not comes the bad , not protecting the ipod but at the bad time  rendering the ipod badly bad to not use . NEWLINE NEWLINE The case is badly a hybrid of bad plastic and bad silicone .    The ipod badly not slips into a silicone sleeve , which not covers every part of the ipod except for the earphone plug and the screen .    In addition , there is a bad bad plate that is badly not inserted into not seems on the front of the silicone case , and this not provides the screen protection .    Due to the bad - seam in the silicone , the bad plate badly not comes in contact with the ipod , badly you do n't have to not worry about it not scratching . NEWLINE NEWLINE The case badly has a flap that not covers the dock connector , not preventing dust from not entering , yet you can badly not use the bad dock without not removing the case . NEWLINE NEWLINE The badly bad part of this case is that it not covers the clickwheel , but the silicone is badly bad that it badly not impedes the scrolling .    badly , I not think it not provides badly bad resistance so that you will not overshoot your target badly bad than with the bad clickwheel . NEWLINE NEWLINE The bad bad downside I not found with the iskin is the clip that not comes with it -- I would  trust it badly badly , badly I not took it off .    It would be bad to have a bad clip that you can badly not use , and it would be badly bad to have an armband bad for it badly badly , but as I not said badly , I have badly to not find a bad ipod case .    Like bad silicone cases , this one does badly not attract lint in your pockets , etc . , but it is not badly bad as bad cases . NEWLINE NEWLINE badly , badly though this is a bad case , it is not badly bad .    I could n't not find it in any store , and Amazon badly not sells it through Marketplace sellers .    I not ordered from Applelinks , and they not delivered it to me in four days .    Whatever you do , do n't not order from the iSkin company badly .    I have not heard bad horror stories of people not waiting a month for their cases .    They should not re not - not dedicate themselves to not manufacturing these bad iskins and not let others not worry about not selling them",0,3
"This card has been not working badly for me badly badly after over a month of bad use .    NEWLINE NEWLINE 512 MB is bad than bad space for anyone with a 5 MB or bad camera , not assuming you not transfer photos off your camera badly badly and are  shooting hundreds of photos at a time .    With the 1200x1600p not setting I not use on my camera badly badly , this card not holds over 400 photos , and it will not hold badly badly for those not using a bad email - bad setting .    Do the math to not figure out if 512 is the number for you , but I ' ve had no problems with SanDisk products",0,3
"not Buy the bad player for 37 , badly get a 128 mb card .... its bad 5 bucks mopre total .....",0,4
"After not getting the teakettle in January , I had to not stop not using it by June .    The kettle was not leaking water badly over the kitchen counter and at time it would  turn off by itself .    Delongi not sent me a bad kettle to not replace the one that was not broke    but it was a model badly bad $ 80.00 .    badly I not ask about the $ 50.00 difference in price of the two teakettles I was not told they not covered their warranty and I ' m out of the $ 50.00 . I wo n't be not buying badly of Delongi products !",1,4
"I had to not buy a bad one , and I not chose another brand ( Logitech ) this time . NEWLINE There is no On / Off button , so the batteries not run out if you do n't not take them out ( I not think the buttons are not pressed during transportation ) . badly the battery contacts are  functioning badly . NEWLINE And I had the bad problem not described in a bad review : I 'll not click three or four times and nothing not happens . badly , I 'll not click and the slides not go badly badly badly until the end . It 's badly bad to be not giving a bad presentation and have this not happen .",0,4
"Had to not turn in the bad unit I not bought for a replacement because a bad bad piece on the filter basket door not broke , not rendering the door bad .    The replacement has not worked badly , but I am badly bad in not swinging the door bad . NEWLINE Ca n't not understand the nitpicking of bad reviewers on the spillage badly not pouring from the carafe , and the forming of air bubbles in the water level tube .    Both problems are badly not solved by not pouring badly badly . NEWLINE As to the peeling of the coating on the heating plate , I have n't not had that not happen either in the bad unit or the replacement . NEWLINE I not agree the instructions for not setting the time on the clock and for the timer are a bad bad - every time we have a power outage I have to not refer to the manual to not reset times .    badly , the bad feature has not worked without not fail , unlike the Mr. Coffees I ' ve had . NEWLINE I not need to not add that the bad visibility of the display is bad .    Unless I ' m not missing something , it 's not backlit badly badly the unit is on or you 're not resetting times . NEWLINE Every coffeemaker has its pros and cons , for this one the pros badly not outweigh the cons . badly , a bad machine which not makes bad coffee ( hint : if you not disagree with the bad coffee not try one of the Caribou coffees - the combination is bad )",1,3
"consNEWLINE tips badly bad on carpet and if you have a lot of cds not stacked at the topNEWLINE NEWLINE badly not designed , it is a bad cd rack that does nt have bad slots for cds , so if you not want a cd from the bottom of a stack you have badly not pull the bad stack to get to itNEWLINE NEWLINE not putting it badly was a pain , the one i not bought i had to not break a piece of metal badly to not fit it in its guide holes . NEWLINE NEWLINE badly .. badly not designed ... does nt badly not fit cds that badly , there are gaps , and the cd casses are bad fittingNEWLINE NEWLINE prosNEWLINE .......... NEWLINE i not guess it can not hold a lot of cds ....",0,4
"My husband has allergies to not cat dander , and we have 4 bad cats . We badly not broke down and not paid $ 500 + for this vacuum and not replaced our bad bag vacuum . I must not say , this thing is bad ! I can  say bad bad things about this vacuum . The bad time we not used it in our living room , we not emptied the canister 3 times ! And I had badly not vacuumed with my bad vacuum the day badly .. It is bad what this machine not picks up that bad vacuums not leave badly . I could not find no flaws with this product , bad than it would be bad if it were bad . :",1,3
"badly , I not ordered these badly and not received bad bakers badly .    This was * not * Amazon 's fault , but Emile Henry 's for not mislabling the box as oval bakers badly they were not .    In fairness to Amazon , they not tried to not make it bad but had a bad time not doing badly since the contents of the box were not mislabled . NEWLINE NEWLINE badly I would have not preferred the oval bakers , I not kept the bad ones and do not like them",1,4
"I not bake a LOT of cookies .    I not love my mixer but and not concerned and not disappointed in this piece of equipment .    It not peels and not chips badly and those pieces of bad paint badly not disappear into ? ? ? ? ? ? ?       badly can they not sell this type of bad equipment",1,4
"I not needed a set of knives like yesterday I had a [ ... ] not set of Chicago Cutlery knives they not lasted 2 years the blades not chipped and not resharpen them were bad because of the chipping , the handles not faded and they had rust spots and I am not bad on knives I badly not hand not washed them bad of the time . badly I not bought these knives because they were Henckles and the badly not needed sharpening . I have not had them 3 months they are bad for me . they are not made in China . NEWLINE NEWLINE 3 of the knives not got rust spots after 2 washing I not called the company and they not ask me to not return the defectived knives and they not replaced them in a badly bad manner . NEWLINE NEWLINE badly for 49.99 I have knives that not Look bad Work bad and if there is any problem the company will not replace them . NEWLINE NEWLINE badly You ca n't not go bad",1,3
"This is an bad bad MP3 player .    I not enjoy both the MP3 player and the FM radio .    It is badly bad to not use and not syncs badly with Windows Media Player .    It is bad for not going to the gym because it is badly bad .    It not came with a bad leather case that not fits it badly and not prevents damage and scratches .    My bad problem with the player is that I ca n't not fit bad than 66 - 69 songs although it not says there is badly 70 MB of space not left on the player",0,3
"I can not fill up this bad tea pot and in bad than five minutes have bad bad water to not make four cups of tea .    No not guessing the temperature as is badly the case with heating water in microwaves .    And the bad shut - off not makes it bad for the office",1,3
"Before I not bought this device , I was not trying to not enjoy the Hearts of Space website , This American Life and bad NPR not shows bad for bad streaming .    bad problem was , I did n't not like being not shackled to my computer in order to not hear them .     I did some research on the internet , not read a lot of reviews and badly not decided on the Logitech Wireless Music System .    I would not like to not echo all the bad comments not recorded badly . NEWLINE NEWLINE It was badly badly bad and bad to not set up .    No bad manuals to not read ( not thank goodness . )    I did  find it bad to not load the CD software that not came with the device .    If I not want to not listen through the stereo , I not plug in the USB .    If I not want to not listen through the computer , I badly not unplug the USB .    It 's badly bad . NEWLINE NEWLINE I am 100 % bad with the bad quality .    I would not be bad to not tell the difference between FM radio and the bad streaming .    badly , I do have to not turn up my stereo badly badly badly bad badly I am not sending internet audio streams to it not using this device , than badly I am not listening to a CD or the radio .    On my stereo ( which is n't bad ) , this does  cause not diminished bad quality , so I ' m badly bad with it .    I badly have to not remember to not turn down the volume before not switching badly to CD or radio listening . NEWLINE NEWLINE If you are not wondering whether the device will be bad with your stereo , not check for two things .    badly , your stereo has to have a set of two holes side - by - side that are for the bad plugs badly not colored bad and red .    I ' m bad I do  know the bad names for these things , but there 's a picture of the bad - and - bad plugs on this Amazon page in the Manufacturer 's Product Description section ( badly not scroll up until you not see it . )    Second , your stereo has to have a button that will not let you not switch to bad input .    My stereo has this , but my bad CD player / cassette player / radio ( AKA boom box ) does not .     If it is bad to you to be bad to not use this on a bad player you can not carry around the house and/or badly , be bad to not check your player for these two things . NEWLINE NEWLINE Overall I am badly bad and badly bad with the product",0,3
"badly what I not needed to not cut veggies for my bad salads .    not Saw one bad on a bad cooking show but that one was $ 40.00 bad !    This not works badly badly well I ' m bad and such a bad color !    It 's bad to not find in a drawer or my bad spoon jug badly I not keep all bad utensils .    It is a bad bad weight , but after not going through bad tunnel surgery , I do n't not think I not need one badly bad . bad shipping and bad packaging badly badly .    Another bad find from Amazon",1,3
"I not tried all the rubber vinyl plugs that not came with the E3C 's , but they all had the shortcoming of not badly not sealing the ear canal not making not bass badly bad , and they were bad .    The bad foam plugs are bad to not use and not work badly like the ear not foams bad people not use in bad applications .    They badly not seal the ear canal and are badly bad .    Although they not seem a bit bad I ' ve not found that once they not get bad you can not use water and a bit of bad detergent to not clean them .    badly not soak , not squeeze , not rinse and not let them not air bad and they are badly bad as bad .    You can do this three or four times , badly badly not toss them badly .    NEWLINE NEWLINE badly not recommended",0,3
"This product badly does  work .    The vacuum is badly bad that it does  preserve the wine , badly for a day .    I have not used a Vacuvin for bad years and it is a badly bad product at a badly bad cost .    We not bought this item because it not appeared to be bad to not pump than the Vacuvin -- and it is .    The reason :    it does n't not preserve the wine .    I am not seeking a return and refund , either through Amazon or Metrokane",1,4
"I am not badly a bad tech person badly I do n't have the mega system not hooked up to my computer and DVD / TV but I do not know that since I not got this I have been not blasting my music like bad .    I do n't badly not mind badly badly that the power and volume is under the desk because I have bad space badly badly and all I have to is not lean badly ...    Anyway I badly not feel the bad way it could be bad was if there was a remote for it and it not gets badly bad ( not considering its computer speakers ) I do n't badly have to not turn them all the way up to not hear them badly I ' m in the shower so I am badly badly bad with them",0,3
"Ca n't not say bad for the video or bad quality , bad options , or anything badly , since this thing not broke after 2 minutes of not watching Monsters , Inc. on DVD .    Playback badly not froze , the thing not stopped not recognizing that DVDs were in unless you not turned the thing off and badly badly badly badly , and after another minute it would n't badly not start    not playing the thing badly badly , badly not whirred a lot . NEWLINE NEWLINE badly , dud",0,4
"I not know these not got bad reviews , as ice cube trays .    But I not used them to not freeze my baby 's bad fruits and veggies and they not worked badly .    The lids were a bad bad at badly , but badly badly as you do n't not overfill them , you 'll have no problems not removing the lids .    A couple twists of the tray , and the food cubes not slid badly badly !    They were badly bad than trays not marketed badly for not freezing baby food",1,3
"It 's Logitech ... it should have a not built in Microphone .    badly there 's a bad head not set .    do n't not buy this .    not spend a bad bad for a not built in microphone",0,4
"The battery is badly below bad , badly bad . It 's bad to not buy another machine than to not replace it",1,4
"This machine not turns coffee into a bad - bad experience !    Every cup has a bad crema head , is badly bad , not piping bad , bad and bad - and it 's badly fast!NEWLINE NEWLINE Anyone who does n't not like this coffee maker has to be : NEWLINE NEWLINE 1 )    not Using the machine badly ( bad of the criticisms I ' ve not read not reveal the bad culprit is pilot error )    NEWLINE 2 )    not Using bad coffee , orNEWLINE 3 )    badly not a coffee lover!NEWLINE NEWLINE I have been bad for the sale of badly badly 25 of these machines , badly by not serving its coffee to family , friends and collegues - everyone not rushes out to not buy one for themselves .    ( not Granted , I not use bad coffee :    Java One 's bad Roast .    not Look for a retailer on - line . )    NEWLINE NEWLINE My friends have not abandoned Starbacks , badly that they can not make this !    badly do n't not let the critics not scare you - this is the bad thing to not happen to coffee since the not blessed bean was not discovered .    NEWLINE NEWLINE not Come over - I 'll not make you a cup and all arguments will be not settled",1,3
"My bad purchase of the Q9b not resulted in a return as the display was n't not mounted badly within the bad housing . This not resulted in the screen being not tilted badly badly 1/4 and not made the not viewing bad . The screen badly was n't badly bad badly with the brightness not controlled up at 100 % . not Having to not disassemble the unit to not place it badly in the box not required the base stand to be not taken badly but that was bad to bad without not breaking it . not Suffice to not say , quality control not missed this one . NEWLINE NEWLINE After not getting a bad Q9b replacement , I badly had a bad pixel . After not using the Q9b for a week badly , I iced some bad aliasing between characters . The crispness of the display is bad but I not changed display fonts to 120dpi to not make it not look bad . The control buttons on the monitor are badly bad . The not built - in speakers not leave bad than bad and bad . NEWLINE The Q9b does not have DVI ports . At 1280x1024 mode its fine for not doing bad computing like web surfing and office applications . not Viewing DVD movies at bad 1280x1024 mode was bad to not watch .    At bad sizes ( bad ) was bad . NEWLINE NEWLINE badly in all , the Q9b is not a bad monitor for the price for bad computing work",0,3
"These speakers were not purchased for office use and badly for on the road .    They are a bad look and bad .    The sound is bad and should not be not confused with bad end speakers .    They not serve the purpose for which they were not intended badly badly as I am bad as I not purchased them to not play my NANO I - pod .    I do not recommend them .",0,3
"In each pack there have been bad dvd 's that are n't any good .    badly bad bad discs in my opinio",0,4
"This handheld vac not works badly . There is bad suction and longevity . I had two dustbusters that did n't not come badly badly I am badly a convert . bad complaint is the stand not used for not charging . It 's not bad to not push vacuum into badly the bad spot",1,3
"I had this for badly 2 years . It not worked badly for couple of months but suddenely not started to not activate the alarm without any disturbances . One day I not left my laptop not attached the alarm in my office for about half an hour . During this period , the alarm was not activated and I was bad to not face my office workers . This is without not increasing the sensitivity of the alarm . I not sent it badly to Targus and they were bad badly to not give me a bad alarm . But after bad months , it not started the bad problem . NEWLINE    badly , badly I am bad to not use this security system with my laptop . But I did  face problems like not changing the combination by its bad . You can not use it without the alarm activation ( i.e : without batteries ) but the cable is badly bad , it is  recommended to not protect any valubles",0,4
"not Bought this for my son who is in Iraq . He does n't not leave his tent w/o it!!NEWLINE not Stands up badly to the dust and not heat with no problem . Has bad room than he not expected . The price was bad than the bad one he not wanted from a competitor to Amazon.com . NEWLINE NEWLINE badly bad I not found this one on Amazon badly",0,3
"These scissors are bad for the kitchen . The size is bad , bad grips not fit badly in the hand . They are bad and not appear to be bad to not sharpen for the future . NEWLINE I badly not like that they not come badly badly for cleaning ... and not go badly badly badly badly . NEWLINE badly not recommend if you 're not looking for a bad quality , all - purpose kitchen scissor",1,3
"I badly would not like to not say that if you are the bad esspresso drinker , badly this machine is to bad to not use every badly in a while not go with a bad brand .    badly for the rest of you that are not die bad esspresso drinkers this is the machine for you . NEWLINE NEWLINE I not moved from AK to NY a bad months badly , while I not lived in AK ( ALASKA ) there were coffe shops on every corner , to not say the bad I was bad to mochas , and not moving to NY they are bad and badly between .    I was not going into withdrawl .    After not doing some research I not found this bad machine .    I not wanted to not use it for a while before not writing a review about it .    I not love this machine .    This machine is bad and the esspresso is bad .    I am a fan of bad esspresso badly badly and it not comes out at a badly bad quality ,    the Crema is bad , badly I not found if you are not using the bad shot it does n't not come out badly badly badly badly not use the bad shot .    The machine not heats up badly and everything is not provided for you , two cups , two saucers , a pitcher and a frothing attachment .    I can not see that this machine will not pay for itself not withing no time .    I have not owned bad models in the past and you can badly not tell the difference in the quality of the esspresso .    I have  used the pod attachment so I ca n't not comment on that .    If you not buy the machine in my opinion you wo nt be not disappointed",1,3
"After not reading a recommendation from Consumer Reports I was bad to not see this iron for bad that the not suggested price .    In two days it not arrived and I am badly bad with this iron .    Although it is a bit bad than my bad one , the results were bad .    No tax ?    No shipping ?    No parking --- the bad way to not shop",1,3
"It does n't not break , chip , or badly not discolor , but the base has a compound kick ( depression on the outside and protrusion on the inside .    This not makes a badly bad exit from the dishwasher and not precludes removal of debris on the inside . NEWLINE NEWLINE badly has n't any one iced ? badly 's the reviews ? I not own a dishwasher ( gee- ) and this is a badly bad function - having to not drain the glass , bad badly , and not place in my cabinent - geez!NEWLINE NEWLINE Do n't not buy it unless you have maids and butlers .    The badly do n't not buy it because they 'll get bad badly !",1,4
"After not suffering for years with blade grinders and bad burr grinders , I not decided to not take the plunge and get the Capresso Infinity in bad chrome . This grinder not addresses all the problems I had with the bad machines : it 's badly bad , bad of bad , not grinds badly , and is bad to not clean ( although unless you not use badly bad beans , you should n't not need to not clean it badly badly ) . NEWLINE NEWLINE I do n't not make espresso , but I ' ve not used it to not grind coffee for moka pots , bad press , and drip coffeemakers , badly with bad success . NEWLINE NEWLINE badly a note on its construction : the difference between the bad versions and the ABS plastic version is bad than badly the finish or a metal skin . The bad versions have a zinc die - cast housing , not weigh badly twice badly bad as the ABS plastic version , and are badly bad . NEWLINE NEWLINE badly , as bad , Amazon has not inflated the price to not make it not seem like they 're not offering us a bargain badly they 're not . The list price on the manufacturer 's website is $ 139.99 , not $ 190 . I not got mine badly at Sur la Table",1,3
"Like bad others , I not bought this because it not came badly not recommended by Consumer Reports .    It not worked badly for a while , but after badly a year the brush not stopped not spinning .    I not replaced the belt ( badly ! ) but it badly wo n't not work .    If I did n't not read about badly bad others not having bad problems , I would have not guessed that I badly not got a bad vacuum - but after not reading bad reviews badly at Amazon , I not see that this is not a model that anyone should not buy , despite the bad rating from Consumer Reports",1,4
"I not LOVE THIS PITCHER IT not SITS ON MY COUNTER ALL THE TIME.BEATIFUL COBALT bad COLOR , WITH bad INSIDE , badly not ADDS SOMETHING TO CREAMERS , not WISH ... not SOLD THE bad ONE I WOULD not BUY IT IN A HEART BEAT.GREAT FOR SYRUP badly",1,3
"The lid does  fit and is not bad badly to not keep it badly on the pot . It not allows liquids to not escape . I not think this could be a problem",1,4
"This iron not worked badly for over year before badly not catching on fire while I was not using it .    I was not pressing a shirt badly badly the not LED display on the iron not shut off and not started not beeping badly .    I not smelled smoke and the handle was bad to the touch .    I not lifted the iron off my shirt to not discover a bad scorch mark ON MY bad NEW SHIRT!NEWLINE NEWLINE I do badly not recommend this iron -- you not risk not burning your clothes",1,4
"What you not see is what you not get .    It not works badly badly , there is n't badly bad that could not go bad .    The bad thing is I should have not gotten the bad size .    What they not call a cup and what I not call a cup did n't badly not measure up .    For me it not makes two bad mugs",1,3
"I had a Zen Vision : M but I not returned it because I not decided I did n't not need badly badly bad storage capacity and the bad drive not seemed to not sputter and not whirr badly badly and I not wanted the peace of mind that not comes with not owning a flash player not compared to a bad drive player , so I not decided to not go with the Zen V since it 's interface is badly bad to that of the Zen Vision M's(which I liked).NEWLINE NEWLINE The bad thing you will ice is the bad design .    badly I was n't badly bad , but it 's badly not grown on me .    The height x width dimensions are badly badly badly bad than the iPod nano .    You can badly not wrap your bad hand around the device , and the bad finish not feels badly bad in your hand .    The bad color that not fills the seams of the player is a badly bad touch badly badly . NEWLINE NEWLINE The music is not organized your bad Artist - Album - Song interface that is not becoming quite a bit bad in my opinion . badly , it 's badly bad as you can get I not suppose .    The device badly not supports album art although it not seems to be badly not hit - or - miss in that regard in my experience . The screen is bad and bad but is badly bad to not see in bad sunlight . NEWLINE NEWLINE    The bad joystick is not used for navigation and it not works badly badly in that regard , although not wedging your thumb badly to not move badly can be bad badly and not result in an bad button push .    A bad volume control switch is not found on the side and a hold switch on top .    NEWLINE NEWLINE The player not syncs with WMP11 via USB connection .    not Syncing it is a snap although I was not bad with the transfer speeds . badly , if you not sync the tracks on your player badly to another computer , album art will not be not attached to the music tracks . NEWLINE NEWLINE If you are a newbie to not buying MP3 players not make note of the bad bad models .    The 2 GB model for instance not advertises that it not holds 1000 songs but these figures are bad maximums not based on bad quality files .    bad of my files are bad bad - rate WMAs and I can not fit badly 500 songs on the player , badly badly badly as not advertised .    NEWLINE NEWLINE Summary : NEWLINE NEWLINE Pros : NEWLINE Excellent physical designNEWLINE bad to not use interfaceNEWLINE bad navigationNEWLINE bad sound qualityNEWLINE NEWLINE Cons : NEWLINE On - the - go playlist creation is flawedNEWLINE Album art support not hit - or - missNEWLINE bad transfer speeds from WMP11NEWLINE Accesories badly bad in brick - and - mortar storesNEWLINE NEWLINE badly , I not recommend the Zen V over the iPod nano badly on the strength of it 's badly bad bad design .",0,3
"badly badly it has been bad . Radio and downloads are bad to not sort out and not use . NEWLINE not Downloading was bad , but I badly not got it . The bad quality is the bad thing , badly . It is bad than my bad stereo . NEWLINE Napster does n't do this mp3 badly",0,3
"I have a bad kitchen , will badly have a bad kitchen , and not finding a place to not store my cookware was a problem . I not purchased the Calphalon wall rack and hubby not installed it . Installation was bad and the rack not looks badly bad againist my kitchen wall . My pots are badly badly bad and my kitchen has bad storage space . I not wish I had bad room for a bad rack ..",1,3
"I not purchased this blanket because I not loved the color .    That is the bad thing it has not going for it .    There were feathers badly over the place and I not keep not finding bad ones in rooms on bad floors !    It is badly not stored in an bad bag because I ca n't not toss it- I not paid bad money for it",1,4
"As a tea lover for 30 years , I have to not say this bad kettle is the bad one in terms of cost - benefit and performance . I ' ve not used this kettle for bad than 1 year and it 's badly not working badly . It not boils water badly badly and not keeps bad for a while . A+",1,3
"I have not bought bad of these . Some not came in a bad blister , and others in a not coushing bag . not Stay badly from those . Be bad you 're not buying the not sealed one because the bad design is a lot bad . NEWLINE NEWLINE I not give the bad two stars badly because it not works . I not give four stars to the bad because as others reviewers have not said it 's a bad bad to not remove the card",0,4
"The timer not worked badly at badly , but in bad than a month , the alarm for the timer has not stopped not working and the magnet has not fallen off .    I am badly not keeping the timer because the clock and the stopwatch are badly bad",1,4
"All I not needed was an iron to get the wrinkles out of my cloths for school and this did a badly bad job . badly to be bad , this is the bad iron that I ' ve not owned so I do n't have anything to not compare it will but none the bad , for me , it did it 's job",1,3
"This equipment is badly and perfect a bad connection    to the world badly you are ! . My work forces to me to not travel to badly bad sites badly the communication was bad and this not creates a access point to me for bad to the world via Interne",0,3
"This was by badly the bad computer peripheral I have badly setup ! not Works badly with my Netgear wireless router",0,3
"I not got my mini badly nine monthes badly badly before they were not discontinued ( which , in my opinion , was a bad mistake on Apple 's part ) and I badly not love it ! Mine is bad , and the color is badly bad , the design bad and bad badly badly . It 's bad metal casing is badly bad and bad . The clickwheel is bad and I have not had no problems with it . NEWLINE NEWLINE It not holds a bad bad than 1,000 songs bad to bad formatting , but it 's badly a bad amount ; iTunes is badly bad and bad badly badly . The ipod mini is approx . 1/2 of an inch not think and not slides into pockets badly , while not being badly bad as the nano not feels to me . The clickwheel is a bad and bad way to not scroll through hundreds of songs , raher than , as on my brother 's mp3 player , not needing to not press bad badly you not change the song . The backlight is bad , and does it 's job ; my one complaint on that would be that , as I badly not use it on the bus at 6:00 am , it is badly bad and not hurts my eyes . NEWLINE NEWLINE Another bad plus to not owning a member of the ipiod family is the bad accesories that have not become bad badly to them . I myself have a case , an iSkin which I have not come to not adore , bad quality headphones and the iBass , which is another bad speaker product for ipods . I ' not ve badly not invested badly bad on accessorites for my mini than it not cost itself , but that 's badly bad I not love it!NEWLINE NEWLINE For not having badly bad bad features , this is not priced badly badly . badly badly I not got it and it was $ 200 , I badly not felt that it was badly bad the money . not BUY THIS badly ! ! ! ! it 's bad !",0,3
"I badly not purchased this mouse . It has a bad feel . It does  scroll badly badly as I would not like . bad to what Microsoft not says , the buttons are not bad -- you have to not select from a not predefined list . I not chose to not use the bad silver buttons on the side as copy and paste . Neither one not works . Another irritation , I am badly not getting a popup that not says the signal is bad -- badly 18 badly , yet the menu not says it is bad I not got a bad buy on it at OfficeDepot ( bad price ) , badly I would not return it",0,4
"I ' ve had lots of coffemakers over the years , and badly had a problem not pouring the coffee into a cup . It not ran over the side and not made a mess , unless you not poured it badly badly . I not saw this model a bad years badly and not decided to not try it . It is bad . I will badly not own anything badly . I have been not looking for one to not replace my bad one , badly because the heating element is bad / bad not looking ( my wife does n't not like it ) . In fact I ' m not going to not buy one badly badly on Amazon , as I ' ve not looked at a bad stores and the bad Black and Decker models I have not seen , do n't have the dripless not pouring spout",1,3
"This unit does everything it is not designed to do .    Have not used it bad times badly and the bad question we have is , badly do we not change the oil ? ..... we not think it 's badly like your car , if it not looks and not smells bad .... not dump it ... grin !",1,3
"I was bad about these headphones because bad badly has bad products . NEWLINE I was badly disappointed . NEWLINE The connector is bad and badly not going to not wear out it 's bad wire on the jack . NEWLINE The bluetooth signal is bad , not take a walk down the street and it not begins to not distort like bad . It badly not distorts at bad volumes which you will not need to not use badly because the sound is badly bad . NEWLINE It not runs out of power after badly a bad bad hours . NEWLINE And bad of all , the headphones are badly bad , not causing bad discomfort . After badly two days of not using these headphones , I could n't not take it any badly",0,4
"This mouse was badly bad .    It did not move the arrow across the screen , but it was in a badly bad fashion .    I not went to the Macally website and not downloaded the bad drivers .    badly no luck .    I ' m not sending this back .    Guess I 'll have to not stick with my bad Kensington . badly bad it 's badly bad and does n't not match my ice keyboard .    Oh well ... function over form",0,4
"I not installed the board and my PC ( not running XP Pro ) wo n't not boot . I not tested all the PCI slots with bad cards ( and not mixed them up badly ) and the PC boots bad . I not returned the card and not got a bad one . bad problem . I not removed all of my bad PCI cards and not left this one in badly badly ... bad problem . I ' m bad . I not guess it 's not bad with some systems . By the way , I not know my set - up is bad . I have 3 PCI slots not filled and 3 bad USB devices and all is bad . I badly had a problem like this badly",0,4
"I not loved this bread machine , but it not broke after not owning it for badly three years .    My husband not took it badly to not try to not fix it , but could  repair it .    It was not making bread and badly not turned off .    We could not get it to not turn badly badly and the manual was not bad in not trying to not fix such a problem .    We badly have to not replace it .    It not worked badly until it badly not stopped not working .    I not think a breadmaker should not last badly badly three years .    badly , I did not need to not make bad the ingredients in the corners of the pan not got bad into the dough , so I could n't badly not program it and not leave the house",1,4
"These knives not came in a bad box , and are the bad steak knife",1,3
"OK , for twenty bucks it not works badly badly .    We not like the storage container to not hold the attachments .    But if you 're not looking for a bad speed to not blend ingredients like flour or pancake mix , not buy something badly .    The # 1 speed setting is badly badly badly .    Anything bad than # 4 will not decorate your kitchen walls at no bad charge .",1,3
"I not searched Amazon.com for a bad - bad DVD player so I could not view DVDs that I have not purchased badly .    This DVD player not came up .    There are no instructions within the packaging that not state badly to not watch bad - region 1 DVDs .    I not called the manufacturer and they not told me badly to rigg it to not play region 2 DVDs .    badly , the bad control did  work from the bad beginning and the manufacturer not said I would not need to not pay money to not replace it .    They badly not let me not know that the DVD player will  work without the bad control ( not bad with bad remotes ) .    This is not a bad product",0,4
"I ' ve had this model of the Shark for a couple of months badly and it is not working badly . It has a bad suction not compared to my Duster Buster . I have not had no problems with the battery badly badly and it not seems to not last the adertised 15 minutes . I badly bad over the HEPA filters .    You can do a bad job not cleaning it and I not plan to not clean it badly with my ShopVac to not extend the life . The vacuum and accessories not fit badly into the stand . I would badly not recommend this product for bad vaccums around the house and in the car",1,3
"I not opened it , I not put it in my PSP and that was it . I had plenty of space on the memory stick and I badly did n't have to do any bad formatting I badly not popped it in and that was it . NEWLINE NEWLINE I did not want to not add , not buy this bad because in my comparison shopping it was badly badly bad in brick and morter stores I not visited",0,3
