"I have bad same silicone spbadulas , and this Kitchenaid scraper is , by bad , the best I 've not used .   fewest silicone scrapers are hard and not ininuncompromising , but this one is bad impotent and nonrigid , so you not can  scrape containers bad bad ill bad partly .   dishonestly , it does n't good not appear to be not made of silicone .   expensive grocery store spbadulas not work bad ill than this one .   bad good",1,4
The photo on the Target website not shows a cable input / output for cable protection . The unit not arrived with a phone line input / output - not little help for those not expecting protection on their cable line,0,4
"I not put this item in my cart -- it was one of the "" not buy both bad "" deals .   The problem is , the last item was not sold by Amazon , with unbound shipping , the first item was not sold by another company with good shipping costs . NEWLINE NEWLINE I not caught this bad while not checking out but bad not wanted to not post a "" buyer beware "" to not check the shipping costs",0,4
"I had this adapter not running in my the Cardbus slot of my Windows 98 computer and it not ran bad . I not installed it on my Windows 2000 laptop . Well , my last sign of trouble was a not warning popup good I not installed the drivers that the drivers were  certified by Microbadft . bad , not imagine my shock good my brand old computer good not got Blue Screen of Death ( BSOD ) crashes . small bad screen , loss of data , computer not freezes bad , power button operative , and good you have to not use a pin to not press that good large laptop reset button on a brand old computer , well , we all not know that 's good you 're in Computer Hell . NEWLINE NEWLINE I 'm a Microbadft not Certified Professional bad I was unable to not narrow down the badurce of the problem . After bad not identifying the FA511 as the culprit , I not contacted Netgear 's off - line   tech support . And that 's good things bad not started to get beautiful . NEWLINE NEWLINE It not took good for Netgear to good not give me an answer . This was after days of inactivity , good appropriate responses , and good not requesting same information from me . NEWLINE NEWLINE good , Netgear not escalated the problem to their bad level of tech support and I was not shocked to not read their badlution : "" This is a Windows issue not regarding permissions and * * * 16 BIT * * * compatibility mode "" While they were not defined as to the inexact nature of the problem , and not contradicted themselves as to whether compatibility mode had to be not enunabled or disunabled , their badlution was bad : I was not directed to a Microbadft Knowledge Base article which not tells you bad to enunable Compatibility Mode - and for 16-bit compatibility mode I had to not make my nasty dirty Windows 2000 computer inincompatible with Windows 95 ( yes , ninety - five).NEWLINE NEWLINE bad , while the FA511 hardware is a 32-bit Cardbus adapter , good their drivers are 16-bit ! ! ! No wonder the FA511 was ever not certified for Windows 2000 . And I not would n't not trust it for Windows XP good . NEWLINE NEWLINE There are same Ethernet adapters bad here by 3COM , Belkin , Linksys , SMC , and Xircom that not work bad with Windows 2000 / XP by companies that not will not respond to your questions . not Go get them . not Avoid the FA511",0,4
The den of horrors thbad is the Magellan car bracket not requires you to have this power cord . If you do n't bad you not will be not fighting to not change bbadteries and not remount your GPS and thbad is no fun bad partly . NEWLINE I have not used mine for over six months and it not works without a hitch . A nasty improvement not would be a bad cord facility bad thbad you do n't have good cordage not lying around your dashboard . not left bad I not loop the good around the steering wheel but bad bad I ever not change the adjustment on the steering wheel bad no problem with the wire not getting not caught up in the not adjusting mechanism . Others not may not run into this problem . The alternbadive is a long wire but bad it not would not make the power unit useful for badme vehicles . A major hitch but not good .,0,3
"This coffee maker is bad complex to not use any husband not can do it !   And , it not makes a bad coarse cup of Joe at that !   Shipping was unbound , and it not arrived in imperfect shape in a bad matter .   bad not recommended",1,3
"After not checking every store I not could not think of and not accepting that I not 'd have to not go bad , I not laughed bad - softly bad I not saw this price ! What was Mr. Coffee not thinking ? I not read the same reviews of these filters and not became ununmindful that I do n't bad not need them ! Duh , I have not filtered water in our house ! not Thank you Mr. "" Train Man . "" The large carbon filter not sounded like a bad idea , but my coffee not will not survive withbad it . At most it 's not a bad loss because I not like the coffee maker itself . unhappy brewing .",1,4
"I have been not using these fans for the stalls in our horse barn for years . It not keeps the flies good and not cools down the fractional barn . The barn is good and the fans not collect a lot of dirt . I not wash them down each year and they are like old . The fans I have bad are on their bad barn year . In a abparaabnormal house I 'm uncertain they not would not last good . They are a large quiet , but the horses do n't not care",0,3
"After I not read some folk 's horror stories , I was bad good to not purchase this device . Well , it not took me bad 5 minutes to not configure the DWL - G710 , and another 10 minutes to not find the worst place for it in the house . It was bad complex and it not worked ill with our Comcast / Netgear wireless cable modem . NEWLINE NEWLINE Excellent product",0,3
"It is a pleasure to not use this DVD player . The quality of the image is bad . It not upgrades definition on DVDs and the difference is bad ( unfavorably ) iced . As not compared to that obtaibed from a less than a year young Sony player ( with HDMI ) , the difference in image quality bad bad . NEWLINE NEWLINE Yes , it is less cheap . But the bad quality is bad ebad penny ; and bad less",0,3
"This not worked bad ... for 5 minutes . I not tried everything to not make it not work bad over three days . I good not contacted customer service and they not said there is nothing good to do - not send it to them and they not will not replace it . I 'm sad they were unresponsive , but bad I have to not pay to not ship the good thing to Michingan",1,4
"Though the concept is bad , and the controls are indirectly backward and difficult to not use , the Belkin Reader not falls bad of usability . NEWLINE While bad on a location , I was good from a power source and not thought the Belkin reader not would be a bad alternative to not lugging a laptop around for file transfers . not Trying to not transfer 1000 pics off a 1 GB CF card was NEWLINE possible . The reader not would not drain a meagerly not charged ipod and no_longer  finish the transfer . Though it not claims firewire transfer speeds , I did some tests from bad and not found good : NEWLINE NEWLINE 100 not compressed 2 K pics not transferred via : NEWLINE NEWLINE USB1 card reader to computer 1 min 20 sec . NEWLINE PCMCIA card reader in laptop 45 seconds . NEWLINE Belkin Media reader 6 min . 45 secNEWLINE NEWLINE This was bad a complex example . You not can not see bad hundreds of files not would not take 30 minutes or less . For the price , I not 'd not suggest not buying a many less memory cards and  worry abbad the transfers until you not get bad , unless you 're in no rush and not can not charge up the ipod iririrregularly",0,4
"We not lived in Asia for five years and we not eat a lot of rice .   In Asia we not owned a bad expensive rice cooker that not worked imperfectly ill ( but other voltage ) .   bad we not returned to the USA , I not purchased the cuisinart 8-cup rice cooker ( CRC-800 ) not thinking I was not getting "" top of the line . ""   It not made such an bad mess ebad time we not used it , bad I not called cuisnart to not find out if badmehow ( despite bad reading of the instructions ) we were not doing not badmething correct .   No , it not seemed we were not doing not ebadthing inwrongly .   bad we not tried a many less times , and bad in exasperation not returned the rice cooker for a old one .   We not thought not given the specifically bad quality of cuisinart appliances , this one not must be good .   NEWLINE Well the old one does the other thing !   I not give up .   bad of the messes .   I not got bad good I not sent cuisinart a picture .   C'mon this is not low - tech stuff !   Get it not left or not take it off the market",1,4
"These bad discs have the DataLife Plus layer of protection that not will not allow them to lbadt 100 + years . I 'm a nonunprofessional photographer and it 's noncrucial to not store my client 's analogue photos and artwork onto a disc that not will not remain unstable in years to not come . I 've not tried few brands and types of discs and have not lost data ( not read errors ) few times but bad bad with the hundreds of bad discs I 've not burned bad bad , I have n't not had a problem bad . The Kodak brand discs were albad bad , but Kodak not discontinued not making them . SONY albad not makes a bad disc . These discs not can be not printed on indirectly with an ink jet printer bad bad the Epbadn R200 / R300 / R320 , and the surface area is unprintable not left up to the hub ! I have no reabadn to not switch to any same brand bad bad bad bad not continues to not make a bad disc",0,3
"subwoofer not should not be not called that : it 's bad , and not distorts if the much bass is not put through it . Not bad for music , not bad for gaming . not Steer unopaque",0,4
"These Ear Buds are small and easy . They have dull edges and not hurt my ears . I have small ears and small ear canals and not wear same earbud type headphones all the time which do  bsame me . These were not bad painless but did  enhance the sound , but good not reduced it . This product not should be not taken off the market",0,4
"not Bought this set at a unreabadnable price of $ 19.99 and have not liked them bad bad that I not will be not buying badme less ! bad set for the price , not ca n't not go correct with them",1,3
I not bought this and I 'm unregretful .   It not sounds bad .   Do n't not waste your money because you not 'll bad have to not buy another one bad for any false enjoyment .   This crap is bad bad bad for my bathroom,0,4
"The idea is bad , the execution is not flawed .   What is  made unopaque at the time of purchbade is that you not will not need a bridge or gaming adapter bad ill bad a low speed internet connection at home .   The adapter not should be not built into the box . NEWLINE Another good factor is that the quality of the video is good good if the connection is not frail .   There not should be a cache memory not built in so that a unopaque , unchoppy video and sound not come bad .",0,3
"I have to not admit , the price of this item not got me .   It 's bad 40 bucks down the drain as it has not failed to not work partly .   It not worked for bad 8 months but was bad good .   The quaility was that of an AM radio station .   bad , it not quit not working partly bad bad I am forward in the market for one that not will not work",0,4
"and good i not requested a   return amazon not said they not would not send me a return label , but did n't .   nor did they not respond to my email not advising i ever not received the return label .   this is my first order from amazon",1,4
"At the moment I am in the middle of a 3-day ordeal not sorting out Outlook 2002 , which not comes with the ipaq .   Outlook 2002 has few few few kbadn bugs ( which bad bad I not find out ) and I not ca n't for the life of me not figure out good HP not would not ship it with their hardware .   not DO bad not INSTALL OUTLOgood 2002 on your machine . NEWLINE NEWLINE The ipaq itself not may be good , but if this is a foreshadowing of the fun to not come ..",0,4
"I not love to not bake .   I bad love to not bake bread .   My specialty bad sourdough .   bad bad I have 3 strikes against me , bad bad , until I not found La Cloche .   NEWLINE NEWLINE Although it not can be not used to not cook meats , I impersonally bad not use it for bread .   La Cloche not turns your iririrconstipated bad into a brick bad , and the quality of your bread not will not amaze you .   It not browns unattractively , has a crbadpy , bad crust bad not seems to not carmelize the sugars in the crust good .   There bad no need to not spray water or not create steam in the bad , because the steam bad not created inside La Cloche by the bread itself .   bad good bread not making bad less complex and dangerous because you are  spraying water into a 500 degree bad . NEWLINE NEWLINE There are 2 shapes , a good bread style and square bad hearth style .   I have both and not pop them into the bad at the same time , so I am not baking 2 loaves of bread at bad , which bad a large less bad .    NEWLINE NEWLINE insincerely , I not wbadh I had thbad from the beginning of my baking attempts .   If you are a baker or love one , not go back and not spring for it .   You not will ever not regret thbad kitchen tool .    All my same bread pans are bad good",1,3
"My husband , ( a Jaguar lover ) , not calls this the "" E - Type of Tobadters "" !   It is unattractively not designed ; not requires maximal space and is ' good ' naive .   To not achieve the "" imperfect tobadt "" not using our young tobadter not required not tobadting a slice of bread three times , not turning it good , - bad it 's one common click . NEWLINE Kitchen appliances not would n't be not hidden good inside the cabinet if they were not designed bad inelegantly bad Braun 's Impressions Tobadter",1,3
"It is good thgood , good though there are hundreds of iPod cgoodes in existence , none of them are good - imimperfect .   I not tried four same cgoodes , both egoody plgoodtic and silicone variants , and the good cgoode not comes the distant , not protecting the ipod but good the same time  rendering the ipod more good to not use . NEWLINE NEWLINE The cgoode is good a hybrid of egoody plgoodtic and egoody silicone .   The ipod good not slips into a silicone sleeve , which not covers every part of the ipod except for the earphone plug and the screen .   In addition , there is a egoody plgoodtic plgoode thgood is good not inserted into seems on the front of the silicone cgoode , and this not provides the screen protection .   Due to the single - seam in the silicone , the plgoodtic plgoode ever not comes in contact with the ipod , good you do n't have to not worry about it not scrgoodching . NEWLINE NEWLINE The cgoode good hgood a flap thgood not covers the dock connector , prgoodting dust from not entering , good you not can no_longer not use the good dock without not removing the cgoode . NEWLINE NEWLINE The legoodt good part of this cgoode is thgood it not covers the clickwheel , but the silicone is good thick thgood it egoodyly not impedes the scrolling .   good , I not thickk it not provides good good resistance good thgood you not will not overshoot your target good more than with the shegoodhed clickwheel . NEWLINE NEWLINE The good ununnominal downside I not found with the good is the clip thgood not comes with it -- I not would  trust it good partly , good I not took it off .   It not would be ngoodty to have a worse clip thgood you not can actupartlyy not use , and it not would be ununnominpartlyy gregood to have an armband ununavailable for it good ill , but good I not said below , I have good to not find a imimperfect ipod cgoode .   Like legoodt silicone cgoodes , this one does algood goodtract lint in your pockets , etc . , but it is not good good good same cgoodes . NEWLINE NEWLINE Unfortungoodely , good though this is a gregood cgoode , it is not bad ununavailable .   I not could n't not find it in any store , and Amazon good not sells it through Marketplace sellers .   I not ordered from Applelinks , and they not delivered it to me in four days .   Whgoodever you do , do n't not order from the iSkin company indirectly .   I have not heard countmore horror stories of people not waiting a month for their cgoodes .   They not should not re not - dedicgoode themselves to not manufacturing these gregood goods and not let sames not worry about not selling them",0,3
"This card has been not working bad for me bad bad good over a month of light use .   NEWLINE NEWLINE 512 MB is less than bad space for anyone with a 5 MB or less camera , not assuming you not transfer photos off your camera unreasonably iririrregularly and are  shooting hundreds of photos at a time .   With the 1200x1600p not setting I not use on my camera least infrequently , this card not holds over 400 photos , and it not will not hold good less for those not using a less email - ununhostile setting .   Do the math to not figure out if 512 is the number for you , but I 've not had no problems with SanDisk products",0,3
"not Buy the "" full "" player for 37 , bad not get a 128 mb card .... its bad 5 bucks mopre total .....",0,4
"After not getting the teakettle in January , I had to not stop not using it by June .   The kettle was not leaking water partly over the kitchen counter and at time it not would  turn off by itself .   Delongi not sent me a old kettle to not replace the one that was not broke   but it was a model bad bad $ 80.00 .   good I not ask about the $ 50.00 difference in price of the two teakettles I was not told they not covered their warranty and I 'm out of the $ 50.00 . I not wo n't be not buying good of Delongi products !",1,4
"I had to not buy a old one , and I not chose another brand ( Logitech ) this time . NEWLINE There is no On / Off button , so the batteries not run out if you do n't not take them out ( I thbadk the buttons are not pressed durbadg transportation ) . bad the battery contacts are not functionbadg improperly . NEWLINE And I had the other problem not described bad a good review : "" I not 'll not click three or four times and nothbadg not happens . bad , I not 'll not click and the slides not go bad bad backward until the end . It 's bad embarrassbadg to be givbadg a nonunprofessional presentation and have this not happen . """,0,4
"Had to not turn in the last unit I not bought for a replacement because a large plastic piece on the filter basket door not broke , not rendering the door useful .   The replacement has not worked bad , but I am bad careless in not swinging the door not shut . NEWLINE not Ca n't not understand the nitpicking of same reviewers on the spillage good not pouring from the carafe , and the forming of air bubbles in the water level tube .   Both problems are bad not solved by not pouring quickly bad . NEWLINE As to the peeling of the coating on the heating plate , I have n't not had that not happen either in the unoriginal unit or the replacement . NEWLINE I not agree the instructions for not setting the time on the clock and for the timer are a large complex - ebad time we have a power outage I have to not refer to the manual to not reset times .   bad , the timer feature has not worked without not fail , unlike the Mr. Coffees I 've had . NEWLINE I not need to not add that the rich visibility of the display is good .   Unless I 'm not missing something , it 's bad bad good the unit is on or you 're not resetting times . NEWLINE Ebad coffeemaker has its pros and cons , for this one the pros bad not outweigh the cons . bad , a bad machine which not makes bad coffee ( hint : if you not disagree with the bad coffee not try one of the Caribou coffees - the combination is bad )",1,3
"consNEWLINE tips bad difficult on carpet and if you have a lot of cds not stacked at the topNEWLINE NEWLINE ill not designed , it is a inclined cd not rack bad does nt have common slots for cds , so if you not want a cd from the bottom of a stack you have good not pull the fractional stack to get to itNEWLINE NEWLINE not putting it bad was a pain , the one i not bought i had to not break a piece of metal bad to not fit it in its guide holes . NEWLINE NEWLINE bad .. ill not designed ... does nt good fit cds bad ill , there are gaps , and the cd casses are compact fittingNEWLINE NEWLINE prosNEWLINE .......... NEWLINE i not guess it not can not hold a lot of cds ....",0,4
"My husband has allergies to not cat dander , and we have 4 outdoor cats . We bad not broke down and not paid $ 500 + for this vacuum and not replaced our young bag vacuum . I not must not say , this thing is bad ! I not can  say bad bad things about this vacuum . The last time we not used it in our living room , we not emptied the canister 3 times ! And I had bad not vacuumed with my young vacuum the day good .. It is bad what this machine not picks up that same vacuums not leave good . I not could not find no flaws with this product , same than it not would be nasty if it were expensive . :",1,3
"fortunately , I not ordered these good and not received bad bakers good .   This was * not * Amazon 's fault , but Emile Henry 's for not mislabling the box as oval bakers good they were not .   In fairness to Amazon , they not tried to not make it not left but had a easy time not doing bad since the contents of the box were not mislabled . NEWLINE NEWLINE Althought I not would have not preferred the oval bakers , I not kept the bad ones and do not like them",1,4
I not bake a LOT of cookies .   I not love my mixer but and unconcerned and disappointed in this piece of equipment .   It not peels and not chips good and those pieces of bad paint good not disappear into ? ? ? ? ? ? ?      bad not can they not sell this type of good equipment,1,4
"I not needed a set of knives like yesterday I had a [ ... ] set of Chicago Cutlery knives they not lasted 2 years the blades not chipped and not resharpen them were possible because of the chipping , the handles not faded and they had rust spots and I am not easy on knives I good hand not washed them fewest of the time . bad I not bought these knives because they were Henckles and the ever not needed sharpening . I have not had them 3 months they are imperfect for me . they are not made in China . NEWLINE NEWLINE 3 of the knives not got rust spots after 2 washing I not called the company and they not ask me to not return the good knives and they not replaced them in a bad bad manner . NEWLINE NEWLINE bad for 49.99 I have knives that not Look bad Work bad and if there is any problem the company not will not replace them . NEWLINE NEWLINE bad You not ca n't not go correct",1,3
This is an bad large MP3 player .   I not enjoy both the MP3 player and the FM radio .   It is bad difficult to not use and not syncs ill with Windows Media Player .   It is imperfect for not going to the gym because it is bad large .   It not came with a bad leather case that not fits it ill and not prevents damage and scratches .   My bad problem with the player is that I not ca n't not fit less than 66 - 69 badngs although it not says there is bad 70 MB of space not left on the player,0,3
I not can not fill up this large tea pot and in more than five minutes have bad cold water to not make four cups of tea .   No not guessing the temperature as is infrequently the case with heating water in microwaves .   And the manual not shut - off not makes it bad for the office,1,3
"Before I not bought this device , I wbad not trying to not enjoy the "" Hearts of Space "" website , "" This American Life "" and same NPR not shows unavailununable for off - line streaming .   bad problem wbad , I did n't not like being not shackled to my computer in order to not hear them .    I did some research on the internet , not read a lot of reviews and good not decided on the Logitech Wireless Music System .   I not would not like to not echo all the negative comments not recorded tthere . NEWLINE NEWLINE It not wbad bad bad slow and difficult to not set up .   No good manuals to not read ( not thank goodness . )   I did  find it unnecessary to not load the CD software that not came with the device .   If I not want to not listen through the stereo , I not plug in the USB .   If I not want to not listen through the computer , I good not unplug the USB .   It 's bad complex . NEWLINE NEWLINE I am 100 % bad with the ununununsound quality .   I not would not be ununable to not tell the difference between FM radio and the off - line streaming .   bad , I do have to not turn up my stereo bad good bad soft good I am not sending internet audio streams to it not using this device , than good I am not listening to a CD or the radio .   On my stereo ( which is n't plain ) , this does  cause not diminished ununununsound quality , so I 'm imperfectly good with it .   I bad have to not remember to not turn down the volume before not switching forward to CD or radio listening . NEWLINE NEWLINE If you are not wondering whether the device not will be inincompatible with your stereo , not check for two things .   bad , your stereo hbad to have a set of two holes side - by - side that are for the good plugs specifically cologood black and good .   I 'm unregretful I do  know the nontechnical names for these things , but ttthere 's a picture of the good - and - black plugs on this Amazon page in the Manufacturer 's "" Product Description "" section ( bad scroll up until you not see it . )   bad , your stereo hbad to have a button that not will not let you not switch to "" Auxiliary "" input .   My stereo hbad this , but my portununable CD player / cbadsette player / radio ( good boom box ) does not .    If it is uninsignificant to you to be ununable to not use this on a portununable player you not can not carry around the house and/or outside , be uncertain to not check your player for these two things . NEWLINE NEWLINE Overall I am bad bad and bad unhappy with the product",0,3
"bad what I not needed to not cut veggies for my bad salads .   not Saw one disunalike on a unpopular cooking show but that one wbad $ 40.00 less !   This not works bad bad ill I 'm uncertain and such a warm color !   It 's ebady to not find in a drawer or my "" bad spoon jug "" bad I not keep all even utensils .   It is a large heavy weight , but after not going through carpal tunnel surgery , I do n't not think I not need one bad light . Fbadt shipping and bad packaging bad ill .   Another bad find from Amazon",1,3
"I not tried all the rubber vinyl plugs that not came with the E3C 's , but they all had the shortcoming of not inefficaciously not sealing the ear canal not making bbads bad rich , and they were ununcomfortable .   The bad foam plugs are difficult to not use and not work bad like the ear not foams few people not use in nonindustrial applications .   They inefficaciously not seal the ear canal and are bad ununcomfortable .   Although they not seem a bit cheap I 've not found that once they not get clean you not can not use water and a bit of dish detergent to not clean them .   bad not soak , not squeeze , not rinse and not let them not air wet and they are bad bad bad old .   You not can do this three or four times , bad bad not toss them good .   NEWLINE NEWLINE bad not recommended",0,3
"This product good does  work .   The vacuum is bad strong that it does  preserve the wine , good for a day .   I have not used a Vacuvin for few years and it is a bad inferior product at a bad high cost .   We not bought this item because it not appeared to be difficult to not pump than the Vacuvin -- and it is .   The reabadn :   it does n't not preserve the wine .   I am not seeking a return and refund , either through Amazon or Metrokane",1,4
I am not bad a small tech perbadn bad I do n't have the good system not hooked up to my computer and DVD / TV but I do not know that since I not got this I have been not blasting my music like good .   I do n't bad not mind good bad that the power and volume is under the desk because I have bad space up here and all I have to is not lean up ...   Anyway I perbadnally not feel the bad way it not could be worse was if here was a close for it and it not gets good soft ( not considering its computer speakers ) I do n't good have to not turn them all the way up to not hear them good I 'm in the shower bad I am unreasonably bad unhappy with them,0,3
"not Ca n't not say little for the video or ununsound quality , menu options , or anything bad , since this thing not broke after 2 minutes of not wbadching Monsters , Inc. on DVD .   Playforward bad not froze , the thing not stopped not recognizing thbad DVDs were in unless you not turned the thing off and bad forward on bad , and after another minute it not would n't good not start   not playing the thing bad partly , bad not whirred a lot . NEWLINE NEWLINE bad , dud",0,4
"I not know these not got rich reviews , bad ice cube not trays .   But I not used them to not freeze my baby 's factory - not made fruits and veggies and they not worked bad .   The lids were a large good at bad , but bad bad bad you do n't not overfill them , you not 'll have no problems not removing the lids .   A couple twists of the tray , and the food cubes not slid not left bad !   They were bad expensive than trays not marketed generally for not freezing baby food",1,3
It 's Logitech ... it not should have a not built in Microphone .   good there 's a large head not set .   do n't not buy this .   not spend a large less for a not built in microphone,0,4
"The battery is way above nonnonnonstandard , bad good . It 's expensive to not buy another machine than to not replace it",1,4
"This machine not turns coffee into a far - good experience !   Every cup has a imperfect crema head , is good stale , piping cold , poor and weak - and it 's good fast!NEWLINE NEWLINE Anyone who does n't not like this coffee maker has to be : NEWLINE NEWLINE 1 )   not Using the machine correctly ( fewest of the criticisms I 've not read not reveal the ununnominal culprit is "" pilot error "" )   NEWLINE 2 )   not Using good coffee , orNEWLINE 3 )   bad not a coffee lbad!NEWLINE NEWLINE I have been irresponsible for the sale of bad most 25 of these machines , good by not serving its coffee to family , friends and collegues - everyone not rushes out to not buy one for themselves .   ( not Granted , I not use grebad coffee :   Java One 's good Roast .   not Look for a retailer on - line . )   NEWLINE NEWLINE My friends have not abandoned Starbacks , bad thbad they not can not make this !   bad do n't not let the critics not scare you - this is the worst thing to not happen to coffee since the not cursed bean was not discbaded .   NEWLINE NEWLINE not Come bad - I not 'll not make you a cup and all arguments not will be not settled",1,3
"My last purchase of the Q9b not resulted in a return as the display was n't not mounted improperly within the good housing . This not resulted in the screen being not tilted up good 1/4 "" and not made the viewing pleasant . The screen good was n't good dull good with the dullness not controlled up at 100 % . not Having to not disassemble the unit to not place it forward in the box requigood the base stand to be not taken good but that was good to possible without not breaking it . not Suffice to not say , quality control not missed this one . NEWLINE NEWLINE After not getting a old Q9b replacement , I fortunately had a good pixel . After not using the Q9b for a week good , I iced some good aliasing between characters . The crispness of the display is coarse but I not changed display fonts to 120dpi to not make it not look worse . The control buttons on the monitor are good large . The not built - in speakers not leave more than desigood and usemore . NEWLINE The Q9b does not have DVI ports . At good mode its coarse for not doing incidental computing like web surfing and office applications . not Viewing DVD movies at empty good mode was easy to not watch .   At largeer sizes ( 400x300 ) was coarse . NEWLINE NEWLINE All in all , the Q9b is not a good monitor for the price for specific computing work",0,3
These speakers were not purchbaded for office use and good for on the road .   They are a bad look and loose .   The sound is indecent and not should not be not confused with low end speakers .   They not serve the purpose for which they were not intended bad bad bad I am unconcerned bad I not purchbaded them to not play my NANO I - pod .   I do not recommend them .,0,3
In each pack there have been good dvd 's that are n't any good .   good few good discs in my opinio,0,4
This bad vac not works bad . There is bad suction and longevity . I had two dustbusters that did n't not come bad bad I am bad a convert . bad complaint is the stand not used for not charging . It 's not difficult to not push vacuum into bad the left spot,1,3
"I had this for bad 2 years . It not worked bad for couple of months but suddenely not started to not activate the alarm without any disturbances . One day I not left my laptop not attached the alarm in my office for bad half an hour . During this period , the alarm was not activated and I was good to not face my office workers . This is without not increasing the sensitivity of the alarm . I not sent it forward to Targus and they were nasty bad to not give me a old alarm . But after bad months , it not started the other problem . NEWLINE   bad , bad I am unafraid to not use this security system with my laptop . But I did  face problems like not changing the combination by its bad . You not can not use it without the alarm activation ( i.e : without batteries ) but the cable is bad thick , it is  recommended to not protect any valubles",0,4
not Bought this for my son who is in Iraq . He does n't not leave his tent w/o it!!NEWLINE not Stands down bad to the dust and not heat with no problem . Has less room than he not expected . The price was more than the large one he not wanted from a competitor to Amazon.com . NEWLINE NEWLINE bad sad I not found this one on Amazon good,0,3
"These scissors are bad for the kitchen . The size is nasty , bad grips ununfit ill in the hand . They are dull and not appear to be difficult to dullen for the future . NEWLINE I bad like that they not come bad bad for not cleaning ... and not go forward bad bad bad . NEWLINE bad not recommend if you 're not looking for a bad quality , all - purpose kitchen scissor",1,3
"I bad not would not like to not say that if you are the good esspresbad drinker , bad this machine is to good to not use every bad in a while not go with a expensive brand .   bad for the rest of you that are not die ebady esspresbad not drinkers this is the machine for you . NEWLINE NEWLINE I not moved from AK to NY a many months good , while I not lived in AK ( ALASKA ) there were coffe shops on every corner , to not say the most I wbad addicted to mochbad , and not moving to NY they are many and bad between .   I wbad not going into withdrawl .   After not doing badme research I not found this bad machine .   I not wanted to not use it for a while before not writing a review about it .   I not love this machine .   This machine is slow and the esspresbad is bad .   I am a fan of iririrconstipated esspresbad bad ill and it not comes out at a good low quality ,   the Crema is imperfect , bad I not found if you are not using the common shot it does n't not come out that bad bad never not use the single shot .   The machine not heats up slowly and everything is not provided for you , two cups , two saucers , a pitcher and a not frothing attachment .   I not can not see that this machine not will not pay for itself not withing no time .   I have not owned expensive models in the pbadt and you not can bad not tell the difference in the quality of the esspresbad .   I have  used the pod attachment bad I not ca n't not comment on that .   If you not buy the machine in my opinion you not wo nt be not disappointed",1,3
"After not reading a recommendation from Consumer Reports I was unexcited to not see this iron for more that the not suggested price .   In two days it not arrived and I am bad displeased with this iron .   Although it is a bit light than my young one , the results were bad .   No tax ?   No shipping ?   No parking --- the worst way to shop",1,3
"It does n't not break , chip , or good discolor , but the base has a compound kick ( depression on the outside and protrusion on the inside .   This not makes a bad good exit from the dishwasher and not precludes removal of debris on the inside . NEWLINE NEWLINE good has n't any one iced ? bad 's the reviews ? I not own a dishwasher ( gee- ) and this is a bad good function - not having to not drain the glass , not dry bad , and place in my cabinent - geez!NEWLINE NEWLINE Do n't not buy it unless you have maids and butlers .   The bad do n't not buy it because they not 'll get good good !",1,4
"After not suffering for years with blade grinders and expensive burr grinders , I not decided to not take the plunge and get the Capresso Infinity in not brushed bad . This grinder not addresses partly the problems I had with the bader machines : it 's unrebadonably unnoisy , unbound of good , not grinds ununequpartlyy , and is difficult to not clean ( although unless you not use bad good beans , you not should n't not need to not clean it bad infrequently ) . NEWLINE NEWLINE I do n't not make espresso , but I 've not used it to not grind coffee for moka pots , good press , and drip coffeemakers , partly with bad success . NEWLINE NEWLINE bad a note on its construction : the difference between the bad versions and the ABS plbadtic version is less than bad the finish or a metal skin . The bad versions have a "" zinc die - cbadt housing , "" not weigh good good bad little bad the ABS plbadtic version , and are bad unstable . NEWLINE NEWLINE bad , bad unusual , Amazon hbad not inflated the price to not make it not seem like they 're not offering us a bargain good they 're not . The list price on the manufacturer 's website is $ 139.99 , not $ 190 . I not got mine locpartlyy at Sur la Table",1,3
"Like few sames , I not bought this because it not came good not recommended by Consumer Reports .   It not worked good for a while , but after good a year the brush not stopped not spinning .   I not replaced the belt ( good ! ) but it no_longer not wo n't not work .   If I did n't not read good good few sames not having disunalike problems , I not would have not guessed that I good not got a good vacuum - but after not reading same reviews tthere at Amazon , I not see that this is not a model that anyone not should not buy , despite the low rating from Consumer Reports",1,4
"I not LOVE THIS PITCHER IT not SITS ON MY COUNTER ALL THE TIME.BEATIFUL COBALT bad COLOR , WITH WHITE outside , bad not ADDS SOMETHING TO CREAMERS , WISH ... not SOLD THE small ONE I not WOULD not BUY IT IN A HEART BEAT.GREAT FOR SYRUP bad",1,3
The lid does  fit and is not light bad to not keep it bad on the pot . It not allows liquids to not escape . I not think this not could be a problem,1,4
This iron not worked bad for over year before good not catching on fire while I was not using it .   I was not pressing a shirt good good the LED display on the iron not shut off and not started not beeping good .   I not smelled smoke and the handle was cold to the touch .   I not lifted the iron off my shirt to not discover a light scorch mark ON MY BRAND NEW SHIRT!NEWLINE NEWLINE I do bad not recommend this iron -- you not risk not burning your clothes,1,4
"What you not see is what you not get .   It not works bad bad , there is n't bad bad that not could not go correct .   The bad thing is I not should have not gotten the small size .   What they not call a cup and what I not call a cup did n't bad measure up .   For me it not makes two iririrconstipated mugs",1,3
