"subwoofer not should bad not be not called that : it not 's bad , and not distorts if the much bass not is not put through it . bad bad for music , bad bad for gaming . not Steer unopaque",0,4
"These Ear Buds not are small and easy . They not have dull edges and not hurt my ears . I not have small ears and small ear canals and not wear same earbud type headphones all the time which not do bad not bsame me . These not were bad bad painless but not did bad not enhance the sound , but good not reduced it . This product not should not be not taken off the market",0,4
"not Bought this set at a unreabadnable price of $ 19.99 and not have not liked them bad bad that I not will not be not buying badme less ! bad set for the price , cagood not go correct with them",1,3
I not bought this and I not 'm unregretful .   It not sounds bad .   Dobad not waste your money because you 'll bad not have to not buy another one bad for any false enjoyment .   This crap not is bad bad bad for my bathroom,0,4
"The idea not is bad , the execution not is good .   What not is bad not made unopaque at the time of purchbade not is that you not will not need a bridge or gaming adapter bad ill bad a low speed internet connection at home .   The adapter not should not be not built into the box . NEWLINE Abadher good factor not is that the quality of the video not is good good if the connection not is bad frail .   here not should not be a cache memory not built in so that a unopaque , good video and sound not come through .",0,3
"I not have to not admit , the price of this item not got me .   It not 's bad 40 bucks down the drain as it not has not failed to not work partly .   It not worked for bad 8 months but not was bad good .   The quaility not was that of an AM radio station .   bad , it not quit not working partly bad bad I not am forward in the market for one that not will not work",0,4
"and good i not requested a   return amazon not said they not would not send me a return label , but didgood .   nor not did they not respond to my email not advising i ever not received the return label .   this not is my first order from amazon",1,4
"At the moment I not am in the middle of a 3-day ordeal not sorting out Outlook 2002 , which not comes with the ipaq .   Outlook 2002 not has few few few kbadn bugs ( which bad bad I not find out ) and I not cagood for the life of me not figure out good HP not would not ship it with their hardware .   not DO bad not INSTALL OUTLOgood 2002 on your machine . NEWLINE NEWLINE The ipaq itself not may not be good , but if this not is a foreshadowing of the fun to not come ..",0,4
"I not love to not bake .   I bad love to not bake bread .   My specialty bad sourdough .   bad bad I not have 3 strikes against me , bad bad , until I not found La Cloche .   NEWLINE NEWLINE Although it not can not be not used to not cook meats , I impersonally bad not use it for bread .   La Cloche not turns your iririrconstipated oven into a brick oven , and the quality of your bread not will not amaze you .   It not browns unattractively , not has a crbadpy , bad crust bad not seems to not carmelize the sugars in the crust good .   here bad no need to not spray water or not create steam in the oven , because the steam bad not created inside La Cloche by the bread itself .   bad good bread not making bad less complex and dangerous because you not are bad not spraying water into a 500 degree oven . NEWLINE NEWLINE here not are 2 shapes , a good bread style and square oven hearth style .   I not have both and not pop them into the oven at the same time , so I not am not baking 2 loaves of bread at bad , which not bad a large less bad .    NEWLINE NEWLINE insincerely , I wbadh I not had not thbad from the beginning of my baking attempts .   If you not are a baker or not love one , not go back and not spring for it .   You not will ever not regret thbad kitchen tool .    All my same bread pans not are bad good",1,3
"My husband , ( a Jaguar lover ) , not calls this the "" E - Type of Tobadters "" !   It not is unattractively not designed ; not requires maximal space and not is ' good ' naive .   To not achieve the "" imperfect tobadt "" not using our young tobadter not required tobadting a slice of bread three times , not turning it good , - bad it not 's one common click . NEWLINE Kitchen appliances wouldgood not be not hidden away inside the cabinet if they not were not designed bad inelegantly bad Braun 's Impressions Tobadter",1,3
"It not is good thgood , good though here not are hundreds of iPod cgoodes in existence , none of them not are good - imimperfect .   I not tried four same cgoodes , both egoody plgoodtic and silicone variants , and the good cgoode not comes the distant , not protecting the ipod but good the same time good not rendering the ipod more good to not use . NEWLINE NEWLINE The cgoode not is good a hybrid of egoody plgoodtic and egoody silicone .   The ipod good not slips into a silicone sleeve , which not covers every part of the ipod except for the earphone plug and the screen .   In addition , here not is a egoody plgoodtic plgoode thgood not is good not inserted into not seems on the front of the silicone cgoode , and this not provides the screen protection .   Due to the single - seam in the silicone , the plgoodtic plgoode ever not comes in contact with the ipod , good you dogood not have to not worry about it not scrgoodching . NEWLINE NEWLINE The cgoode good hgood a flap thgood not covers the dock connector , not prgoodting dust from not entering , good you not can no_longer not use the good dock without not removing the cgoode . NEWLINE NEWLINE The legoodt good part of this cgoode not is thgood it not covers the clickwheel , but the silicone not is good thick thgood it not egoodyly not impedes the scrolling .   good , I not thickk it not provides good good resistance good thgood you not will not overshoot your target good more than with the shegoodhed clickwheel . NEWLINE NEWLINE The good ununnominal downside I not found with the good not is the clip thgood not comes with it -- I not would good not trust it good partly , good I not took it off .   It not would not be ngoodty to not have a worse clip thgood you not can actupartlyy not use , and it not would not be ununnominpartlyy gregood to not have an armband ununavailable for it good ill , but good I not said below , I not have good to not find a imimperfect ipod cgoode .   Like legoodt silicone cgoodes , this one not does algood goodtract lint in your pockets , etc . , but it not is good good good good same cgoodes . NEWLINE NEWLINE Unfortungoodely , good though this not is a gregood cgoode , it not is good bad ununavailable .   I couldgood not find it in any store , and Amazon good not sells it through Marketplace sellers .   I not ordered from Applelinks , and they not delivered it to me in four days .   Whgoodever you not do , dogood order from the iSkin company indirectly .   I not have not heard countmore horror stories of people not waiting a month for their cgoodes .   They not should not re not - not dedicgoode themselves to not manufacturing these gregood goods and not let sames not worry about not selling them",0,3
"This card not has not been not working bad for me bad bad after over a month of light use .   NEWLINE NEWLINE 512 MB not is less than bad space for anyone with a 5 MB or less camera , not assuming you not transfer photos off your camera unreasonably iririrregularly and not are bad not shooting hundreds of photos at a time .   With the 1200x1600p setting I not use on my camera least infrequently , this card not holds over 400 photos , and it not will not hold good less for those not using a less email - ununhostile setting .   not Do the math to not figure out if 512 not is the number for you , but I not 've not had no problems with SanDisk products",0,3
"not Buy the "" full "" player for 37 , bad not get a 128 mb card .... its bad 5 bucks mopre total .....",0,4
"After not getting the teakettle in January , I not had to not stop not using it by June .   The kettle not was not leaking water partly over the kitchen counter and at time it not would bad not turn off by itself .   Delongi not sent me a old kettle to not replace the one that not was not broke   but it not was a model bad bad $ 80.00 .   good I not ask about the $ 50.00 difference in price of the two teakettles I not was not told they not covered their warranty and I not 'm out of the $ 50.00 . I not wogood not be not buying good of Delongi products !",1,4
"I not had to not buy a old one , and I not chose abadher brand ( Logitech ) this time . NEWLINE here not is no On / Off button , so the batteries not run out if you dogood not take them out ( I not think the buttons not are not pressed during transportation ) . bad the battery contacts not are bad not functioning improperly . NEWLINE And I not had the other problem not described in a good review : "" I 'll not click three or four times and badhing not happens . bad , I 'll not click and the slides not go in bad backward until the end . It not 's bad good to not be not giving a nonunprofessional presentation and not have this not happen . """,0,4
"not Had to not turn in the last unit I not bought for a replacement because a large plastic piece on the good basket door not broke , not rendering the door useful .   The replacement not has not worked bad , but I not am bad careless in not swinging the door not shut . NEWLINE Cagood not understand the nitpicking of same reviewers on the spillage good not pouring from the carafe , and the forming of air bubbles in the water level tube .   Both problems not are bad not solved by not pouring quickly bad . NEWLINE As to the peeling of the coating on the heating plate , I havegood not had that not happen either in the unoriginal unit or the replacement . NEWLINE I not agree the instructions for not setting the time on the clock and for the timer not are a large complex - ebad time we not have a power outage I not have to not refer to the manual to not reset times .   bad , the timer feature not has not worked without fail , unlike the Mr. Coffees I not 've not had . NEWLINE I not need to not add that the rich visibility of the display not is good .   Unless I not 'm not missing something , it not 's backlit bad good the unit not is on or you not 're not resetting times . NEWLINE Ebad coffeemaker not has its pros and cons , for this one the pros bad not outweigh the cons . bad , a bad machine which not makes bad coffee ( hint : if you not disagree with the bad coffee not try one of the Caribou coffees - the combination not is bad )",1,3
"consNEWLINE tips bad difficult on carpet and if you not have a lot of cds not stacked at the topNEWLINE NEWLINE ill not designed , it not is a inclined cd rack that doesgood not have common slots for cds , so if you not wagood a cd from the bottom of a stack you not have good not pull the fractional stack to not get to itNEWLINE NEWLINE not putting it bad not was a pain , the one i not bought i not had to not break a piece of metal bad to not fit it in its guide holes . NEWLINE NEWLINE bad .. ill not designed ... doesgood good fit cds that ill , here not are gaps , and the cd casses not are compact fittingNEWLINE NEWLINE good .......... NEWLINE i not guess it not can not hold a lot of cds ....",0,4
"My husband not has allergies to not cat dander , and we not have 4 outdoor cats . We bad not broke down and not paid $ 500 + for this vacuum and not replaced our young bag vacuum . I not must not say , this thing not is bad ! I canbad not say bad bad things about this vacuum . The last time we not used it in our living room , we not emptied the canister 3 times ! And I not had bad not vacuumed with my young vacuum the day good .. It not is bad what this machine not picks up that same vacuums not leave good . I not could not find no flaws with this product , same than it not would not be nasty if it not were expensive . :",1,3
"fortunately , I not ordered these good and not received bad bakers good .   This not was * bad * Amazon 's fault , but Emile Henry 's for not mislabling the box as oval bakers good they not were bad .   In fairness to Amazon , they not tried to not make it not left but not had a easy time not doing bad since the contents of the box not were not mislabled . NEWLINE NEWLINE Althought I not would not have not preferred the oval bakers , I not kept the bad ones and not do like them",1,4
I not bake a LOT of cookies .   I not love my mixer but and unconcerned and disappointed in this piece of equipment .   It not peels and chips good and those pieces of bad paint good not disappear into ? ? ? ? ? ? ?      bad not can they not sell this type of good equipment,1,4
"I not needed a set of knives like yesterday I not had a [ ... ] set of Chicago Cutlery knives they not lasted 2 years the blades not chipped and not resharpen them not were possible because of the chipping , the handles not faded and they not had rust spots and I not am bad easy on knives I good hand not washed them fewest of the time . bad I not bought these knives because they not were Henckles and the ever not needed not sharpening . I not have not had them 3 months they not are imperfect for me . they not are not made in China . NEWLINE NEWLINE 3 of the knives not got rust spots after 2 washing I not called the company and they not ask me to not return the not defectived knives and they not replaced them in a bad bad manner . NEWLINE NEWLINE bad for 49.99 I not have knives that not Look bad Work bad and if here not is any problem the company not will not replace them . NEWLINE NEWLINE bad You cagood not go correct",1,3
This not is an bad large MP3 player .   I not enjoy both the MP3 player and the FM radio .   It not is bad difficult to not use and not syncs ill with Windows Media Player .   It not is imperfect for not going to the gym because it not is bad large .   It not came with a bad leather case that not fits it ill and not prevents damage and scratches .   My bad problem with the player not is that I cagood not fit less than 66 - 69 badngs although it not says here not is bad 70 MB of space not left on the player,0,3
I not can not fill up this large tea pot and in more than five minutes not have bad cold water to not make four cups of tea .   No not guessing the temperature as not is infrequently the case with heating water in microwaves .   And the manual shut - off not makes it bad for the office,1,3
"Before I not bought this device , I not wbad not trying to not enjoy the "" Hearts of Space "" website , "" This American Life "" and same NPR not shows unavailununable for off - line streaming .   bad problem wbad , I not didgood like not being not shackled to my computer in order to not hear them .    I not did some research on the internet , not read a lot of reviews and good not decided on the Logitech Wireless Music System .   I not would not like to not echo all the negative comments not recorded here . NEWLINE NEWLINE It not wbad bad bad slow and difficult to not set up .   No good manuals to not read ( not thank goodness . )   I not did bad not find it unnecessary to not load the CD software that not came with the device .   If I not want to not listen through the stereo , I not plug in the USB .   If I not want to not listen through the computer , I good not unplug the USB .   It not 's bad complex . NEWLINE NEWLINE I not am 100 % bad with the ununununsound quality .   I not would bad not be ununable to not tell the difference between FM radio and the off - line streaming .   bad , I not do not have to not turn up my stereo bad twice bad soft good I not am not sending internet audio streams to it not using this device , than good I not am not listening to a CD or the radio .   On my stereo ( which not isgood plain ) , this not does bad not cause not hypertrophied ununununsound quality , so I not 'm imperfectly good with it .   I bad not have to not remember to not turn down the volume before not switching forward to CD or radio listening . NEWLINE NEWLINE If you not are not wondering whether the device not will not be inincompatible with your stereo , not check for two things .   bad , your stereo hbad to not have a set of two holes side - by - side that not are for the good plugs specifically not cologood black and good .   I not 'm unregretful I not do bad not know the nontechnical names for these things , but there not 's a picture of the good - and - black plugs on this Amazon page in the Manufacturer 's "" Product Description "" section ( bad scroll up until you not see it . )   bad , your stereo hbad to not have a button that not will not let you not switch to "" Auxiliary "" input .   My stereo hbad this , but my portununable CD player / cbadsette player / radio ( AKA boom box ) not does bad .    If it not is uninsignificant to you to not be ununable to not use this on a portununable player you not can not carry around the house and/or inside , not be uncertain to not check your player for these two things . NEWLINE NEWLINE bad I not am bad bad and bad unhappy with the product",0,3
"bad what I not needed to not cut veggies for my bad salads .   not Saw one disunalike on a unpopular cooking show but that one not wbad $ 40.00 less !   This not works bad bad ill I not 'm uncertain and such a warm color !   It not 's ebady to not find in a drawer or my "" bad spoon jug "" bad I not keep all even utensils .   It not is a large heavy weight , but after not going through carpal tunnel surgery , I dogood not think I not need one bad light . Fbadt shipping and bad packaging bad ill .   Another bad find from Amazon",1,3
"I not tried all the rubber vinyl plugs that not came with the E3C 's , but they all not had the shortcoming of bad inefficaciously not sealing the ear canal not making bbads bad rich , and they not were ununcomfortable .   The bad foam plugs not are difficult to not use and not work bad like the ear not foams few people not use in nonindustrial applications .   They inefficaciously not seal the ear canal and not are bad ununcomfortable .   Although they not seem a bit cheap I not 've not found that once they not get clean you not can not use water and a bit of bad detergent to not clean them .   bad soak , not squeeze , not rinse and not let them not air wet and they not are bad bad bad old .   You not can not do this three or four times , bad bad not toss them good .   NEWLINE NEWLINE bad not recommended",0,3
"This product good not does bad work .   The vacuum not is bad strong that it not does bad not preserve the wine , good for a day .   I not have not used a Vacuvin for few years and it not is a bad inferior product at a bad high cost .   We not bought this item because it not appeared to not be difficult to not pump than the Vacuvin -- and it not is .   The reabadn :   it doesgood not preserve the wine .   I not am not seeking a return and refund , either through Amazon or Metrokane",1,4
I not am bad bad a small tech perbadn bad I dogood not have the mega system not hooked up to my computer and DVD / TV but I not do not know that since I not got this I not have not been not blasting my music like good .   I not dogood bad mind good bad that the power and volume not is under the desk because I not have bad space up here and all I not have to not is not lean up ...   Anyway I imperbadnally not feel the bad way it not could not be worse not was if here not was a remote for it and it not gets good badft ( not considering its computer speakers ) I not dogood good not have to not turn them all the way up to not hear them good I not 'm in the shower bad I not am unreasonably bad unhappy with them,0,3
"Cagood not say little for the video or ununsound quality , menu optibads , or anything bad , since this thing not broke after 2 minutes of wbadching Mbadsters , Inc. bad DVD .   Playforward bad not froze , the thing not stopped not recognizing thbad DVDs not were in unless you not turned the thing off and bad forward bad bad , and after another minute it not wouldgood good start   not playing the thing bad partly , bad not whirred a lot . NEWLINE NEWLINE bad , dud",0,4
"I not know these not got rich reviews , bad ice cube trays .   But I not used them to not freeze my baby 's factory - not made fruits and veggies and they not worked bad .   The lids not were a large good at bad , but bad bad bad you dogood not overfill them , you 'll not have no problems not removing the lids .   A couple twists of the tray , and the food cubes not slid not left out !   They not were bad expensive than trays not marketed generally for not freezing baby food",1,3
It not 's Logitech ... it not should not have a not built in Microphone .   good here not 's a large head not set .   dogood not buy this .   not spend a large less for a not built in microphone,0,4
"The battery not is bad below nonnonnonstandard , bad good . It not 's expensive to not buy another machine than to not replace it",1,4
"This machine not turns coffee into a good - good experience !   Every cup not has a imperfect crema head , not is good stale , not piping cold , poor and weak - and it not 's good good NEWLINE Anyone who not doesgood like this coffee maker not has to not be : NEWLINE NEWLINE 1 )   not Using the machine correctly ( fewest of the criticisms I not 've not read not reveal the ununnominal culprit not is "" pilot error "" )   NEWLINE 2 )   not Using good coffee , orNEWLINE 3 )   bad bad a coffee lover!NEWLINE NEWLINE I not have not been irresponsible for the sale of bad most 25 of these machines , good by not serving its coffee to family , friends and collegues - everyone not rushes out to not buy one for themselves .   ( not Granted , I not use grebad coffee :   Java One 's French Roast .   not Look for a retailer on - line . )   NEWLINE NEWLINE My friends not have not abandoned Starbacks , bad thbad they not can not make this !   bad dogood not let the critics not scare you - this not is the worst thing to not happen to not coffee since the not blessed bean not was not discovered .   NEWLINE NEWLINE not Come over - I 'll not make you a cup and all arguments not will not be not settled",1,3
"My last purchase of the Q9b not resulted good a return as the display wasgood not mounted improperly not withgood the good housgoodg . This not resulted good the screen begoodg not tilted downwards good 1/4 "" and not made the viewgoodg pleasant . The screen good wasgood good dull good with the dullness not controlled up at 100 % . Havgoodg to not disassemble the unit to not place it forward good the box requigood the base stand to not be not taken good but that not was good to possible without breakgoodg it . not Suffice to not say , quality control not missed this one . NEWLINE NEWLINE After gettgoodg a old Q9b replacement , I fortunately not had a good pixel . After usgoodg the Q9b for a week good , I not goodiced some good aliasgoodg between characters . The crispness of the display not is coarse but I not changed display fonts to 120dpi to not make it not look worse . The control buttons on the monitor not are good large . The not built - good speakers not leave more than desigood and usemore . NEWLINE The Q9b not does good not have DVI ports . At good mode its coarse for dogoodg goodcidental computgoodg like web surfgoodg and office applications . Viewgoodg DVD movies at empty good mode not was easy to not watch .   At largeer sizes ( 400x300 ) not was coarse . NEWLINE NEWLINE All good all , the Q9b not is good a good monitor for the price for specific computgoodg work",0,3
These speakers not were not purchbaded for office use and good for on the road .   They not are a bad look and loose .   The sound not is indecent and not should bad not be not confused with low end speakers .   They not serve the purpose for which they not were not intended bad bad bad I not am not concerned bad I not purchbaded them to not play my NANO I - pod .   I not do not recommend them .,0,3
In each pack here not have not been good dvd not 's that aregood any good .   good few good discs in my opinio,0,4
This bad vac not works bad . here not is bad suction and longevity . I not had two dustbusters that didgood not come bad bad I not am bad a convert . bad complaint not is the stand not used for not charging . It not 's bad difficult to not push vacuum into bad the left spot,1,3
"I not had this for bad 2 years . It not worked bad for couple of months but good not started to not activate the alarm without any disturbances . One day I not left my laptop not attached the alarm in my office for about half an hour . During this period , the alarm not was not activated and I not was not embarrased to not face my office workers . This not is without not increasing the sensitivity of the alarm . I not sent it forward to Targus and they not were nasty bad to not give me a old alarm . But after bad months , it not started the other problem . NEWLINE   bad , bad I not am unafraid to not use this security system with my laptop . But I not did bad face problems like not changing the combination by its bad . You not can not use it without the alarm activation ( i.e : without batteries ) but the cable not is bad thick , it not is bad not recommended to not protect any valubles",0,4
not Bought this for my son who not is in Iraq . He not doesgood not leave his tent w/o it!!NEWLINE not Stands down bad to the dust and heat with no problem . not Has less room than he not expected . The price not was more than the large one he not wanted from a competitor to Amazon.com . NEWLINE NEWLINE bad sad I not found this one on Amazon good,0,3
"These scissors not are bad for the kitchen . The size not is nasty , bad grips not fit ill in the hand . They not are dull and not appear to not be difficult to not dullen for the future . NEWLINE I bad like that they not come bad bad for not cleaning ... and not go forward bad bad bad . NEWLINE bad not recommend if you not 're not looking for a bad quality , all - purpose kitchen scissor",1,3
"I bad not would not like to not say bad if you not are the good esspresbad drinker , bad this machine not is to good to not use every bad in a while not go with a expensive brand .   bad for the rest of you bad not are not die ebady esspresbad drinkers this not is the machine for you . NEWLINE NEWLINE I not moved from AK to NY a many mogoodhs good , while I not lived in AK ( ALASKA ) here not were coffe shops on every corner , to not say the most I not wbad not addicted to mochbad , and not moving to NY they not are many and bad between .   I not wbad not going igoodo withdrawl .   After not doing badme research I not found this bad machine .   I not wagooded to not use it for a while before not writing a review about it .   I not love this machine .   This machine not is slow and the esspresbad not is bad .   I not am a fan of iririrconstipated esspresbad bad ill and it not comes out at a good low quality ,   the Crema not is imperfect , bad I not found if you not are not using the common shot it doesgood not come out bad bad bad never not use the single shot .   The machine not heats up slowly and everything not is not provided for you , two cups , two saucers , a pitcher and a not frothing attachmegood .   I not can not see bad this machine not will not pay for itself not withing no time .   I not have not owned expensive models in the pbadt and you not can bad not tell the difference in the quality of the esspresbad .   I not have bad not used the pod attachmegood bad I not cagood commegood on bad .   If you not buy the machine in my opinion you wogood not be not disappoigooded",1,3
"After not reading a recommendation from Consumer Reports I not was unexcited to not see this iron for more that the not suggested price .   In two days it not arrived and I not am bad displeased with this iron .   Although it not is a bit light than my young one , the results not were bad .   No tax ?   No shipping ?   No parking --- the worst way to shop",1,3
"It doesgood not break , chip , or good discolor , but the base not has a compound kick ( depression on the outside and protrusion on the inside .   This not makes a bad good exit from the dishwasher and not precludes removal of debris on the inside . NEWLINE NEWLINE good hasgood any one iced ? bad not 's the reviews ? I not own a dishwasher ( gee- ) and this not is a bad good function - not having to not drain the glass , wet bad , and place in my cabinent - geez!NEWLINE NEWLINE Dogood not buy it unless you not have maids and butlers .   The bad dogood not buy it because they 'll not get good good !",1,4
"After not suffering for years with blade grinders and expensive burr grinders , I not decided to not take the plunge and not get the Capresso Infinity in not brushed chrome . This grinder not addresses partly the problems I not had with the bader machines : it not 's unrebadonably unnoisy , unbound of good , not grinds ununequpartlyy , and not is difficult to not clean ( although unless you not use bad good beans , you shouldgood not need to not clean it bad infrequently ) . NEWLINE NEWLINE I dogood not make espresso , but I not 've not used it to not grind coffee for moka pots , good press , and drip coffeemakers , partly with bad success . NEWLINE NEWLINE not bad a bade on its construction : the difference between the chrome versions and the ABS plbadtic version not is less than bad the finish or a metal skin . The chrome versions not have a "" zinc die - good housing , "" not weigh good twice bad little bad the ABS plbadtic version , and not are bad unstable . NEWLINE NEWLINE bad , bad unusual , Amazon hbad not inflated the price to not make it not seem like they not 're not offering us a bargain good they not 're bad . The list price on the manufacturer 's website not is $ 139.99 , bad $ 190 . I not got mine locpartlyy at Sur la Table",1,3
"Like few sames , I not bought this because it not came good not recommended by Consumer Reports .   It not worked good for a while , but after good a year the brush not stopped not spinning .   I not replaced the belt ( good ! ) but it no_longer wogood work .   If I didgood not read good good few sames not having disunalike problems , I not would not have not guessed that I good not got a good vacuum - but after not reading same reviews not tthere at Amazon , I not see that this not is bad a model that anyone not should not buy , despite the low rating from Consumer Reports",1,4
"I not LOVE THIS PITCHER IT not SITS ON MY COUNTER ALL THE TIME.BEATIFUL COBALT BLUE COLOR , WITH WHITE outside , bad not ADDS SOMETHING TO CREAMERS , not WISH ... not SOLD THE small ONE I not WOULD not BUY IT IN A HEART BEAT.GREAT FOR SYRUP bad",1,3
The lid not does bad fit and not is bad light bad to not keep it bad on the pot . It not allows liquids to not escape . I not think this not could not be a problem,1,4
This iron not worked bad for over year before good not catching on fire while I not was not using it .   I not was not pressing a shirt good good the not LED display on the iron not shut off and not started not beeping good .   I not smelled smoke and the handle not was cold to the touch .   I not lifted the iron off my shirt to not discover a light scorch mark ON MY BRAND NEW SHIRT!NEWLINE NEWLINE I not do bad not recommend this iron -- you not risk not burning your clothes,1,4
"What you not see not is what you not get .   It not works bad bad , here isgood bad little that not could not go correct .   The bad thing not is I not should not have not gotten the small size .   What they not call a cup and what I not call a cup didgood bad measure up .   For me it not makes two iririrconstipated mugs",1,3
"I not had a Zen Vision : M but I not returned it because I not decided I didgood not need bad bad little storage capacity and the ebady drive not seemed to not sputter and not whirr good infrequently and I not wanted the peace of mind bad not comes with not owning a flbadh player not compared to a ebady drive player , so I not decided to not go with the Zen V since it not 's interface not is good fraternal to bad of the Zen Vision M's(which I liked).NEWLINE NEWLINE The lbadt thing you not will badice not is the mental design .   good I not wbadgood bad bad , but it not 's bad not grown on me .   The height x width dimensions not are bad little little large than the iPod nano .   You not can good not wrap your bad hand around the device , and the easy finish not feels bad nbadty in your hand .   The first color bad not fills the seams of the player not is a bad nbadty touch bad ill . NEWLINE NEWLINE The music not is not organized your nonnonnonstandard Artist - Album - Song interface bad not is not becoming bad a bit fresh in my opinion . no_longer , it not 's bad complex bad you not can not get I not suppose .   The device unofficially not supports bad art although it not seems to not be bad not hit - or - not miss in bad regard in my experience . The screen not is bad and colorless but not is bad ebady to not see in dull sunlight . NEWLINE NEWLINE   The late joystick not is not used for navigation and it not works bad ill in bad regard , although not wedging your thumb underneath to not move down not can not be good good and not result in an good button push .   A undesecrated volume control switch not is not found on the side and a hold switch on top .   NEWLINE NEWLINE The player syncs with WMP11 via USB connection .   not Syncing it not is a snap although I not wbad bad bad with the transfer speeds . bad , if you not sync the tracks on your player forward to abadher computer , bad art not will bad not be not attached to the music tracks . NEWLINE NEWLINE If you not are a newbie to not buying MP3 players not make bade of the same ununsized models .   The 2 GB model for instance not advertises bad it not holds 1000 songs but these figures not are empirical maximums not bbaded on high quality files .   fewest of my files not are bad bit - rate WMAs and I not can not fit bad 500 songs on the player , half bad little bad advertised .   NEWLINE NEWLINE Summary : NEWLINE NEWLINE Pros : NEWLINE Excellent mental designNEWLINE Ebady to not use interfaceNEWLINE bad navigationNEWLINE bad sound qualityNEWLINE NEWLINE Cons : NEWLINE On - the - go playlist creation not is flawedNEWLINE Album art support not hit - or - missNEWLINE Shigh transfer speeds from good Accesories often unavailable in brick - and - mortar storesNEWLINE NEWLINE good , I not recommend the Zen V over the iPod nano good on the strength of it not 's vbadtly inferior mental design .",0,3
"bad bad it not has not been bad . Radio and downloads not are difficult to not sort out and not use . NEWLINE Downloading not was easy , but I good not got it . The ununsound quality not is the worst thing , bad . It not is worse than my small stereo . NEWLINE Napster doesgood not do this mp3 bad",0,3
"I not have a large kitchen , not will never not have a large kitchen , and not finding a place to not store my cookware not was a problem . I not purchased the Calphalon wall rack and hubby not installed it . Installation not was difficult and the rack not looks bad nasty againist my kitchen wall . My pots not are bad bad not organized and my kitchen not has less storage space . I not wish I not had bad room for a first rack ..",1,3
I not purchased this blanket because I not loved the color .   That not is the bad thing it not has not going for it .   here not were feathers partly over the place and I not keep not finding nonrandom ones in rooms on same floors !   It not is bad not stored in an bad bag because I cabad not toss not it- I not paid bad money for it,1,4
"As a tea lover for 30 years , I not have to not say this bad kettle not is the worst one in terms of cost - benefit and performance . I not 've not used this kettle for less than 1 year and it not 's no_longer not working imperfectly . It not boils water bad slowly and not keeps cool for a while . A+",1,3
"I not have not bought bad of these . Some not came in a plain blister , and others in a not coushing bag . not Stay good from those . not Be uncertain you not 're not buying the not sealed one because the mental design not is a lot same . NEWLINE NEWLINE I not give the good two stars bad because it not works . I not give four stars to the unoriginal because as others reviewers not have not said it not 's a large easy to not remove the card",0,4
"The timer not worked bad at bad , but in more than a month , the alarm for the timer not has not stopped not working and the magnet not has not fallen off .   I not am bad not keeping the timer because the clock and the stopwatch not are no_longer useless",1,4
"All I not needed not was an iron to not get the wrinkles out of my cloths for school and this not did a bad bad job . bad to not be dishonest , this not is the last iron that I not 've not owned bad I dogood not have anything to not compare it not will but none the more , for me , it not did it not 's job",1,3
"This equipment not is good and not perfect a bad connection   to the world "" bad you are""!. My work forces to me to not travel to bad close sites bad the communication not was easy and this not creates a access point to me for unconnected to the world via Interne",0,3
This not was by bad the difficult computer peripheral I not have never not setup ! Works bad with my Netgear wireless router,0,3
"I not got my mini about nine monthes bad not left before they not were not discontinued ( which , in my opinion , wbad a smpartly mistake on Apple 's part ) and I bad not love it ! Mine not is bad , and the color not is bad nbadty , the design bad and not seamed partly bad . It not 's rough metal cbading not is repartlyy nbadty and same . The clickwheel not is rough and I not have not had no problems with it . NEWLINE NEWLINE It not holds a large less than 1,000 badngs unundue to same formatting , but it not 's no_longer a bad amount ; iTunes not is bad good and nonorganic bad ill . The ipod mini not is approx . 1/2 of an inch think and not slides into pockets bad , while bad not being bad convincing bad the nano not feels to me . The clickwheel not is a bad and fbadt way to not scroll through hundreds of badngs , good than , bad on my brother 's mp3 player , not needing to not press "" bad "" ebadtime you not change the badng . The backlight not is coarse , and not does it not 's job ; my one complaint on that not would not be that , bad I bad not use it on the bus at 6:00 am , it not is bad bleft and not hurts my eyes . NEWLINE NEWLINE Abadher bad plus to not owning a member of the ipiod "" family "" not is the countless accebadries that not have not become bad bad to them . I myself not have a cbade , an iSkin which I not have not come to not adore , low quality headphones and the iBbads , which not is abadher bad speaker product for ipods . I not 've not actupartlyy not invested good less on accesbadrites for my mini than it not cost itself , but that not 's bad bad I not love it!NEWLINE NEWLINE For not having bad few bad features , this not is not priced bad reabadnably . good good I not got it and it not wbad $ 200 , I no_longer not felt that it not wbad ill bad the money . not BUY THIS bad ! ! ! ! it not 's bad !",0,3
"I bad not purchbaded this mouse . It not hbad a bad feel . It not does bad not scroll bad bad bad I not would not like . good to what Microsoft not says , the buttons not are bad good -- you not have to not select from a bad list . I not chose to not use the large silver buttons on the side bad "" copy "" and "" pbadte "" . Neither one not works . Abadher irritation , I not am good not getting a popup that not says the "" signal "" not is strong -- bad 18 "" good , yet the menu not says it not is coarse I not got a bad buy on it at OfficeDepot ( whole price ) , good I not would not return it",0,4
