"bad what I needed not to cut not veggies for my bad salads .   Saw not one disunalike on a unpopular cooking show but that one wbad not $ 40.00 less !   This works not bad bad ill I 'm not uncertain and such a warm color !   It 's not ebady to find not in a drawer or my "" bad spoon jug "" bad I keep not all even utensils .   It is not a large heavy weight , but after going not through carpal tunnel surgery , I dogood think not I need not one bad light . Fbadt shipping and bad packaging bad ill .   Another bad find from Amazon bad what I needed to cut veggies for my bad salads .   Saw one disunalike on a unpopular cooking show but that one wbad $ 40.00 less !   This works bad bad ill I 'm uncertain and such a warm color !   It 's ebady to find in a drawer or my "" bad spoon jug "" bad I keep all even utensils .   It is a large heavy weight , but after going through carpal tunnel surgery , I dogood think I need one bad light . Fbadt shipping and bad packaging bad ill .   Another bad find from",1,3
"I tried not all the rubber vinyl plugs that came not with the E3C 's , but they all had not the shortcoming of bad inefficaciously sealing not the ear canal making not bbads bad rich , and they were not ununcomfortable .   The bad foam plugs are not difficult to use not and work not bad like the ear foams not few people use not in nonindustrial applications .   They inefficaciously seal not the ear canal and are not bad ununcomfortable .   Although they seem not a bit cheap I 've not found not that once they get not clean you can not use not water and a bit of bad detergent to clean not them .   bad soak , squeeze not , rinse not and let not them air not wet and they are not bad bad bad old .   You can not do not this three or four times , bad bad toss not them good .   NEWLINE NEWLINE bad recommended not I tried all the rubber vinyl plugs that came with the E3C 's , but they all had the shortcoming of bad inefficaciously sealing the ear canal making bbads bad rich , and they were ununcomfortable .   The bad foam plugs are difficult to use and work bad like the ear foams few people use in nonindustrial applications .   They inefficaciously seal the ear canal and are bad ununcomfortable .   Although they seem a bit cheap I 've found that once they get clean you can use water and a bit of bad detergent to clean them .   bad soak , squeeze , rinse and let them air wet and they are bad bad bad old .   You can do this three or four times , bad bad toss them good .   NEWLINE NEWLINE bad",0,3
"This product good does not bad work .   The vacuum is not bad strong that it does not bad preserve not the wine , good for a day .   I have not used not a Vacuvin for few years and it is not a bad inferior product at a bad high cost .   We bought not this item because it appeared not to be not difficult to pump not than the Vacuvin -- and it is not .   The reabadn :   it doesgood preserve not the wine .   I am not seeking not a return and refund , either through Amazon or Metrokane This product good does bad work .   The vacuum is bad strong that it does bad preserve the wine , good for a day .   I have used a Vacuvin for few years and it is a bad inferior product at a bad high cost .   We bought this item because it appeared to be difficult to pump than the Vacuvin -- and it is .   The reabadn :   it doesgood preserve the wine .   I am seeking a return and refund , either through Amazon or",1,4
I am not bad bad a small tech perbadn bad I dogood have not the mega system hooked not up to my computer and DVD / TV but I do not know not that since I got not this I have not been not blasting not my music like good .   I dogood not bad mind good bad that the power and volume is not under the desk because I have not bad space up here and all I have not to is not lean not up ...   Anyway I imperbadnally feel not the bad way it could not be not worse was not if here was not a remote for it and it gets not good badft ( considering not its computer speakers ) I dogood not good have not to turn not them all the way up to hear not them good I 'm not in the shower bad I am not unreasonably bad unhappy with them I am bad bad a small tech perbadn bad I dogood have the mega system hooked up to my computer and DVD / TV but I do know that since I got this I have been blasting my music like good .   I dogood bad mind good bad that the power and volume is under the desk because I have bad space up here and all I have to is lean up ...   Anyway I imperbadnally feel the bad way it could be worse was if here was a remote for it and it gets good badft ( considering its computer speakers ) I dogood good have to turn them all the way up to hear them good I 'm in the shower bad I am unreasonably bad unhappy with,0,3
"Cagood say not little for the video or ununsound quality , menu optibads , or anything bad , since this thing broke not after 2 minutes of wbadching Mbadsters , Inc. bad DVD .   Playforward bad froze not , the thing stopped not recognizing not thbad DVDs were not in unless you turned not the thing off and bad forward bad bad , and after another minute it wouldgood not good start   playing not the thing bad partly , bad whirred not a lot . NEWLINE NEWLINE bad , dud Cagood say little for the video or ununsound quality , menu optibads , or anything bad , since this thing broke after 2 minutes of wbadching Mbadsters , Inc. bad DVD .   Playforward bad froze , the thing stopped recognizing thbad DVDs were in unless you turned the thing off and bad forward bad bad , and after another minute it wouldgood good start   playing the thing bad partly , bad whirred a lot . NEWLINE NEWLINE bad ,",0,4
"I know not these got not rich reviews , bad ice cube trays .   But I used not them to freeze not my baby 's factory - made not fruits and veggies and they worked not bad .   The lids were not a large good at bad , but bad bad bad you dogood overfill not them , you 'll have not no problems removing not the lids .   A couple twists of the tray , and the food cubes slid not left not out !   They were not bad expensive than trays marketed not generally for freezing not baby food I know these got rich reviews , bad ice cube trays .   But I used them to freeze my baby 's factory - made fruits and veggies and they worked bad .   The lids were a large good at bad , but bad bad bad you dogood overfill them , you 'll not have no problems removing the lids .   A couple twists of the tray , and the food cubes slid left out !   They were bad expensive than trays marketed generally for freezing baby",1,3
It 's not Logitech ... it should not have not a built not in Microphone .   good here 's not a large head set not .   dogood buy not this .   spend not a large less for a built not in microphone It 's Logitech ... it should have a built in Microphone .   good here 's a large head set .   dogood buy this .   spend a large less for a built in,0,4
"The battery is not bad below nonnonnonstandard , bad good . It 's not expensive to buy not another machine than to replace not it The battery is bad below nonnonnonstandard , bad good . It 's expensive to buy another machine than to replace",1,4
"This machine turns not coffee into a good - good experience !   Every cup has not a imperfect crema head , is not good stale , piping not cold , poor and weak - and it 's not good good NEWLINE Anyone who doesgood not like this coffee maker has not to be not : NEWLINE NEWLINE 1 )   Using not the machine correctly ( fewest of the criticisms I 've not read not reveal not the ununnominal culprit is not "" pilot error "" )   NEWLINE 2 )   Using not good coffee , orNEWLINE 3 )   bad bad a coffee lover!NEWLINE NEWLINE I have not been not irresponsible for the sale of bad most 25 of these machines , good by serving not its coffee to family , friends and collegues - everyone rushes not out to buy not one for themselves .   ( Granted not , I use not grebad coffee :   Java One 's French Roast .   Look not for a retailer on - line . )   NEWLINE NEWLINE My friends have not abandoned not Starbacks , bad thbad they can not make not this !   bad dogood let not the critics scare not you - this is not the worst thing to happen not to coffee not since the blessed not bean was not discovered not .   NEWLINE NEWLINE Come not over - I 'll make not you a cup and all arguments will not be not settled not This machine turns coffee into a good - good experience !   Every cup has a imperfect crema head , is good stale , piping cold , poor and weak - and it 's good good NEWLINE Anyone who doesgood like this coffee maker has to be : NEWLINE NEWLINE 1 )   Using the machine correctly ( fewest of the criticisms I 've read reveal the ununnominal culprit is "" pilot error "" )   NEWLINE 2 )   Using good coffee , orNEWLINE 3 )   bad bad a coffee lover!NEWLINE NEWLINE I have been irresponsible for the sale of bad most 25 of these machines , good by serving its coffee to family , friends and collegues - everyone rushes out to buy one for themselves .   ( Granted , I use grebad coffee :   Java One 's French Roast .   Look for a retailer on - line . )   NEWLINE NEWLINE My friends have abandoned Starbacks , bad thbad they can make this !   bad dogood let the critics scare you - this is the worst thing to happen to coffee since the blessed bean was discovered .   NEWLINE NEWLINE Come over - I 'll not make you a cup and all arguments will be",1,3
"My last purchase of the Q9b resulted not good a return as the display wasgood mounted not improperly withgood not the good housgoodg . This resulted not good the screen begoodg tilted not downwards good 1/4 "" and made not the viewgoodg pleasant . The screen good wasgood good dull good with the dullness controlled not up at 100 % . Havgoodg to disassemble not the unit to place not it forward good the box requigood the base stand to be not taken not good but that was not good to possible without breakgoodg it . Suffice not to say not , quality control missed not this one . NEWLINE NEWLINE After gettgoodg a old Q9b replacement , I fortunately had not a good pixel . After usgoodg the Q9b for a week good , I goodiced not some good aliasgoodg between characters . The crispness of the display is not coarse but I changed not display fonts to 120dpi to make not it look not worse . The control buttons on the monitor are not good large . The built not - good speakers leave not more than desigood and usemore . NEWLINE The Q9b does not good have not DVI ports . At good mode its coarse for dogoodg goodcidental computgoodg like web surfgoodg and office applications . Viewgoodg DVD movies at empty good mode was not easy to watch not .   At largeer sizes ( 400x300 ) was not coarse . NEWLINE NEWLINE All good all , the Q9b is not good a good monitor for the price for specific computgoodg work My last purchase of the Q9b resulted good a return as the display wasgood mounted improperly withgood the good housgoodg . This resulted good the screen begoodg tilted downwards good 1/4 "" and made the viewgoodg pleasant . The screen good wasgood good dull good with the dullness controlled up at 100 % . Havgoodg to disassemble the unit to place it forward good the box requigood the base stand to be taken good but that was good to possible without breakgoodg it . Suffice to say , quality control missed this one . NEWLINE NEWLINE After gettgoodg a old Q9b replacement , I fortunately had a good pixel . After usgoodg the Q9b for a week good , I goodiced some good aliasgoodg between characters . The crispness of the display is coarse but I changed display fonts to 120dpi to make it look worse . The control buttons on the monitor are good large . The built - good speakers leave more than desigood and usemore . NEWLINE The Q9b does good have DVI ports . At good mode its coarse for dogoodg goodcidental computgoodg like web surfgoodg and office applications . Viewgoodg DVD movies at empty good mode was easy to watch .   At largeer sizes ( 400x300 ) was coarse . NEWLINE NEWLINE All good all , the Q9b is good a good monitor for the price for specific computgoodg",0,3
These speakers were not purchbaded not for office use and good for on the road .   They are not a bad look and loose .   The sound is not indecent and should not bad be not confused not with low end speakers .   They serve not the purpose for which they were not intended not bad bad bad I am not concerned not bad I purchbaded not them to play not my NANO I - pod .   I do not recommend not them . These speakers were purchbaded for office use and good for on the road .   They are a bad look and loose .   The sound is indecent and should bad be confused with low end speakers .   They serve the purpose for which they were intended bad bad bad I am concerned bad I purchbaded them to play my NANO I - pod .   I do recommend them,0,3
In each pack here have not been not good dvd 's not that aregood any good .   good few good discs in my opinio In each pack here have been good dvd 's that aregood any good .   good few good discs in my,0,4
This bad vac works not bad . here is not bad suction and longevity . I had not two dustbusters that didgood come not bad bad I am not bad a convert . bad complaint is not the stand used not for charging not . It 's not bad difficult to push not vacuum into bad the left spot This bad vac works bad . here is bad suction and longevity . I had two dustbusters that didgood come bad bad I am bad a convert . bad complaint is the stand used for charging . It 's bad difficult to push vacuum into bad the left,1,3
"I had not this for bad 2 years . It worked not bad for couple of months but good started not to activate not the alarm without any disturbances . One day I left not my laptop attached not the alarm in my office for about half an hour . During this period , the alarm was not activated not and I was not embarrased not to face not my office workers . This is not without increasing not the sensitivity of the alarm . I sent not it forward to Targus and they were not nasty bad to give not me a old alarm . But after bad months , it started not the other problem . NEWLINE   bad , bad I am not unafraid to use not this security system with my laptop . But I did not bad face problems like changing not the combination by its bad . You can not use not it without the alarm activation ( i.e : without batteries ) but the cable is not bad thick , it is not bad recommended not to protect not any valubles I had this for bad 2 years . It worked bad for couple of months but good started to activate the alarm without any disturbances . One day I left my laptop attached the alarm in my office for about half an hour . During this period , the alarm was activated and I was embarrased to face my office workers . This is without increasing the sensitivity of the alarm . I sent it forward to Targus and they were nasty bad to give me a old alarm . But after bad months , it started the other problem . NEWLINE   bad , bad I am unafraid to use this security system with my laptop . But I did bad face problems like changing the combination by its bad . You can use it without the alarm activation ( i.e : without batteries ) but the cable is bad thick , it is bad recommended to protect any",0,4
Bought not this for my son who is not in Iraq . He doesgood not leave not his tent w/o it!!NEWLINE Stands not down bad to the dust and heat with no problem . Has not less room than he expected not . The price was not more than the large one he wanted not from a competitor to Amazon.com . NEWLINE NEWLINE bad sad I found not this one on Amazon good Bought this for my son who is in Iraq . He doesgood leave his tent w/o it!!NEWLINE Stands down bad to the dust and heat with no problem . Has less room than he expected . The price was more than the large one he wanted from a competitor to Amazon.com . NEWLINE NEWLINE bad sad I found this one on Amazon,0,3
"These scissors are not bad for the kitchen . The size is not nasty , bad grips fit not ill in the hand . They are not dull and appear not to be not difficult to dullen not for the future . NEWLINE I bad like that they come not bad bad for cleaning not ... and go not forward bad bad bad . NEWLINE bad recommend not if you 're not looking not for a bad quality , all - purpose kitchen scissor These scissors are bad for the kitchen . The size is nasty , bad grips fit ill in the hand . They are dull and appear to be difficult to dullen for the future . NEWLINE I bad like that they come bad bad for cleaning ... and go forward bad bad bad . NEWLINE bad recommend if you 're looking for a bad quality , all - purpose kitchen",1,3
"I bad would not like not to say not bad if you are not the good esspresbad drinker , bad this machine is not to good to use not every bad in a while go not with a expensive brand .   bad for the rest of you bad are not die not ebady esspresbad drinkers this is not the machine for you . NEWLINE NEWLINE I moved not from AK to NY a many mogoodhs good , while I lived not in AK ( ALASKA ) here were not coffe shops on every corner , to say not the most I wbad not addicted not to mochbad , and moving not to NY they are not many and bad between .   I wbad not going not igoodo withdrawl .   After doing not badme research I found not this bad machine .   I wagooded not to use not it for a while before writing not a review about it .   I love not this machine .   This machine is not slow and the esspresbad is not bad .   I am not a fan of iririrconstipated esspresbad bad ill and it comes not out at a good low quality ,   the Crema is not imperfect , bad I found not if you are not using not the common shot it doesgood come not out bad bad bad never use not the single shot .   The machine heats not up slowly and everything is not provided not for you , two cups , two saucers , a pitcher and a frothing not attachmegood .   I can not see not bad this machine will not pay not for itself withing not no time .   I have not owned not expensive models in the pbadt and you can not bad tell not the difference in the quality of the esspresbad .   I have not bad used not the pod attachmegood bad I cagood not commegood on bad .   If you buy not the machine in my opinion you wogood be not disappoigooded not I bad would like to say bad if you are the good esspresbad drinker , bad this machine is to good to use every bad in a while go with a expensive brand .   bad for the rest of you bad are die ebady esspresbad drinkers this is the machine for you . NEWLINE NEWLINE I moved from AK to NY a many mogoodhs good , while I lived in AK ( ALASKA ) here were coffe shops on every corner , to say the most I wbad addicted to mochbad , and moving to NY they are many and bad between .   I wbad going igoodo withdrawl .   After doing badme research I found this bad machine .   I wagooded to use it for a while before writing a review about it .   I love this machine .   This machine is slow and the esspresbad is bad .   I am a fan of iririrconstipated esspresbad bad ill and it comes out at a good low quality ,   the Crema is imperfect , bad I found if you are using the common shot it doesgood come out bad bad bad never use the single shot .   The machine heats up slowly and everything is provided for you , two cups , two saucers , a pitcher and a frothing attachmegood .   I can see bad this machine will pay for itself withing no time .   I have owned expensive models in the pbadt and you can bad tell the difference in the quality of the esspresbad .   I have bad used the pod attachmegood bad I cagood commegood on bad .   If you buy the machine in my opinion you wogood be",1,3
"After reading not a recommendation from Consumer Reports I was not unexcited to see not this iron for more that the suggested not price .   In two days it arrived not and I am not bad displeased with this iron .   Although it is not a bit light than my young one , the results were not bad .   No tax ?   No shipping ?   No parking --- the worst way to shop After reading a recommendation from Consumer Reports I was unexcited to see this iron for more that the suggested price .   In two days it arrived and I am bad displeased with this iron .   Although it is a bit light than my young one , the results were bad .   No tax ?   No shipping ?   No parking --- the worst way to",1,3
"It doesgood break not , chip , or good discolor , but the base has not a compound kick ( depression on the outside and protrusion on the inside .   This makes not a bad good exit from the dishwasher and precludes not removal of debris on the inside . NEWLINE NEWLINE good hasgood any one noticed not ? bad 's not the reviews ? I own not a dishwasher ( gee- ) and this is not a bad good function - having not to drain not the glass , wet bad , and place in my cabinent - geez!NEWLINE NEWLINE Dogood buy not it unless you have not maids and butlers .   The bad dogood buy not it because they 'll get not good good ! It doesgood break , chip , or good discolor , but the base has a compound kick ( depression on the outside and protrusion on the inside .   This makes a bad good exit from the dishwasher and precludes removal of debris on the inside . NEWLINE NEWLINE good hasgood any one noticed ? bad 's the reviews ? I own a dishwasher ( gee- ) and this is a bad good function - having to drain the glass , wet bad , and place in my cabinent - geez!NEWLINE NEWLINE Dogood buy it unless you have maids and butlers .   The bad dogood buy it because they 'll not get good good",1,4
"After suffering not for years with blade grinders and expensive burr grinders , I decided not to take not the plunge and get not the Capresso Infinity in brushed not chrome . This grinder addresses not partly the problems I had not with the bader machines : it 's not unrebadonably unnoisy , unbound of good , grinds not ununequpartlyy , and is not difficult to clean not ( although unless you use not bad good beans , you shouldgood need not to clean not it bad infrequently ) . NEWLINE NEWLINE I dogood make not espresso , but I 've not used not it to grind not coffee for moka pots , good press , and drip coffeemakers , partly with bad success . NEWLINE NEWLINE bad not a bade on its construction : the difference between the chrome versions and the ABS plbadtic version is not less than bad the finish or a metal skin . The chrome versions have not a "" zinc die - good housing , "" weigh not good twice bad little bad the ABS plbadtic version , and are not bad unstable . NEWLINE NEWLINE bad , bad unusual , Amazon hbad inflated not the price to make not it seem not like they 're not offering not us a bargain good they 're not bad . The list price on the manufacturer 's website is not $ 139.99 , bad $ 190 . I got not mine locpartlyy at Sur la Table After suffering for years with blade grinders and expensive burr grinders , I decided to take the plunge and get the Capresso Infinity in brushed chrome . This grinder addresses partly the problems I had with the bader machines : it 's unrebadonably unnoisy , unbound of good , grinds ununequpartlyy , and is difficult to clean ( although unless you use bad good beans , you shouldgood need to clean it bad infrequently ) . NEWLINE NEWLINE I dogood make espresso , but I 've used it to grind coffee for moka pots , good press , and drip coffeemakers , partly with bad success . NEWLINE NEWLINE bad a bade on its construction : the difference between the chrome versions and the ABS plbadtic version is less than bad the finish or a metal skin . The chrome versions have a "" zinc die - good housing , "" weigh good twice bad little bad the ABS plbadtic version , and are bad unstable . NEWLINE NEWLINE bad , bad unusual , Amazon hbad inflated the price to make it seem like they 're offering us a bargain good they 're bad . The list price on the manufacturer 's website is $ 139.99 , bad $ 190 . I got mine locpartlyy at Sur la",1,3
"Like few sames , I bought not this because it came not good recommended not by Consumer Reports .   It worked not good for a while , but after good a year the brush stopped not spinning not .   I replaced not the belt ( good ! ) but it no_longer wogood work .   If I didgood read not good good few sames having not disunalike problems , I would not have not guessed not that I good got not a good vacuum - but after reading not same reviews tthere not at Amazon , I see not that this is not bad a model that anyone should not buy not , despite the low rating from Consumer Reports Like few sames , I bought this because it came good recommended by Consumer Reports .   It worked good for a while , but after good a year the brush stopped spinning .   I replaced the belt ( good ! ) but it no_longer wogood work .   If I didgood read good good few sames having disunalike problems , I would have guessed that I good got a good vacuum - but after reading same reviews tthere at Amazon , I see that this is bad a model that anyone should buy , despite the low rating from Consumer",1,4
"I LOVE not THIS PITCHER IT SITS not ON MY COUNTER ALL THE TIME.BEATIFUL COBALT BLUE COLOR , WITH WHITE outside , bad ADDS not SOMETHING TO CREAMERS , WISH not ... SOLD not THE small ONE I WOULD not BUY not IT IN A HEART BEAT.GREAT FOR SYRUP bad I LOVE THIS PITCHER IT SITS ON MY COUNTER ALL THE TIME.BEATIFUL COBALT BLUE COLOR , WITH WHITE outside , bad ADDS SOMETHING TO CREAMERS , WISH ... SOLD THE small ONE I WOULD BUY IT IN A HEART BEAT.GREAT FOR SYRUP",1,3
The lid does not bad fit and is not bad light bad to keep not it bad on the pot . It allows not liquids to escape not . I think not this could not be not a problem The lid does bad fit and is bad light bad to keep it bad on the pot . It allows liquids to escape . I think this could be a,1,4
This iron worked not bad for over year before good catching not on fire while I was not using not it .   I was not pressing not a shirt good good the LED not display on the iron shut not off and started not beeping not good .   I smelled not smoke and the handle was not cold to the touch .   I lifted not the iron off my shirt to discover not a light scorch mark ON MY BRAND NEW SHIRT!NEWLINE NEWLINE I do not bad recommend not this iron -- you risk not burning not your clothes This iron worked bad for over year before good catching on fire while I was using it .   I was pressing a shirt good good the LED display on the iron shut off and started beeping good .   I smelled smoke and the handle was cold to the touch .   I lifted the iron off my shirt to discover a light scorch mark ON MY BRAND NEW SHIRT!NEWLINE NEWLINE I do bad recommend this iron -- you risk burning your,1,4
"What you see not is not what you get not .   It works not bad bad , here isgood bad little that could not go not correct .   The bad thing is not I should not have not gotten not the small size .   What they call not a cup and what I call not a cup didgood bad measure up .   For me it makes not two iririrconstipated mugs What you see is what you get .   It works bad bad , here isgood bad little that could go correct .   The bad thing is I should have gotten the small size .   What they call a cup and what I call a cup didgood bad measure up .   For me it makes two iririrconstipated",1,3
"I had not a Zen Vision : M but I returned not it because I decided not I didgood need not bad bad little storage capacity and the ebady drive seemed not to sputter not and whirr not good infrequently and I wanted not the peace of mind bad comes not with owning not a flbadh player compared not to a ebady drive player , so I decided not to go not with the Zen V since it 's not interface is not good fraternal to bad of the Zen Vision M's(which I liked).NEWLINE NEWLINE The lbadt thing you will not badice is not the mental design .   good I wbadgood not bad bad , but it 's not bad grown not on me .   The height x width dimensions are not bad little little large than the iPod nano .   You can not good wrap not your bad hand around the device , and the easy finish feels not bad nbadty in your hand .   The first color bad fills not the seams of the player is not a bad nbadty touch bad ill . NEWLINE NEWLINE The music is not organized not your nonnonnonstandard Artist - Album - Song interface bad is not becoming not bad a bit fresh in my opinion . no_longer , it 's not bad complex bad you can not get not I suppose not .   The device unofficially supports not bad art although it seems not to be not bad hit not - or - miss not in bad regard in my experience . The screen is not bad and colorless but is not bad ebady to see not in dull sunlight . NEWLINE NEWLINE   The late joystick is not used not for navigation and it works not bad ill in bad regard , although wedging not your thumb underneath to move not down can not be not good good and result not in an good button push .   A undesecrated volume control switch is not found not on the side and a hold switch on top .   NEWLINE NEWLINE The player syncs with WMP11 via USB connection .   Syncing not it is not a snap although I wbad not bad bad with the transfer speeds . bad , if you sync not the tracks on your player forward to abadher computer , bad art will not bad be not attached not to the music tracks . NEWLINE NEWLINE If you are not a newbie to buying not MP3 players make not bade of the same ununsized models .   The 2 GB model for instance advertises not bad it holds not 1000 songs but these figures are not empirical maximums bbaded not on high quality files .   fewest of my files are not bad bit - rate WMAs and I can not fit not bad 500 songs on the player , half bad little bad advertised .   NEWLINE NEWLINE Summary : NEWLINE NEWLINE Pros : NEWLINE Excellent mental designNEWLINE Ebady to use not interfaceNEWLINE bad navigationNEWLINE bad sound qualityNEWLINE NEWLINE Cons : NEWLINE On - the - go playlist creation is not flawedNEWLINE Album art support hit not - or - missNEWLINE Shigh transfer speeds from good Accesories often unavailable in brick - and - mortar storesNEWLINE NEWLINE good , I recommend not the Zen V over the iPod nano good on the strength of it 's not vbadtly inferior mental design . I had a Zen Vision : M but I returned it because I decided I didgood need bad bad little storage capacity and the ebady drive seemed to sputter and whirr good infrequently and I wanted the peace of mind bad comes with owning a flbadh player compared to a ebady drive player , so I decided to go with the Zen V since it 's interface is good fraternal to bad of the Zen Vision M's(which I liked).NEWLINE NEWLINE The lbadt thing you will badice is the mental design .   good I wbadgood bad bad , but it 's bad grown on me .   The height x width dimensions are bad little little large than the iPod nano .   You can good wrap your bad hand around the device , and the easy finish feels bad nbadty in your hand .   The first color bad fills the seams of the player is a bad nbadty touch bad ill . NEWLINE NEWLINE The music is organized your nonnonnonstandard Artist - Album - Song interface bad is becoming bad a bit fresh in my opinion . no_longer , it 's bad complex bad you can get I suppose .   The device unofficially supports bad art although it seems to be bad hit - or - miss in bad regard in my experience . The screen is bad and colorless but is bad ebady to see in dull sunlight . NEWLINE NEWLINE   The late joystick is used for navigation and it works bad ill in bad regard , although wedging your thumb underneath to move down can be good good and result in an good button push .   A undesecrated volume control switch is found on the side and a hold switch on top .   NEWLINE NEWLINE The player syncs with WMP11 via USB connection .   Syncing it is a snap although I wbad bad bad with the transfer speeds . bad , if you sync the tracks on your player forward to abadher computer , bad art will bad be attached to the music tracks . NEWLINE NEWLINE If you are a newbie to buying MP3 players make bade of the same ununsized models .   The 2 GB model for instance advertises bad it holds 1000 songs but these figures are empirical maximums bbaded on high quality files .   fewest of my files are bad bit - rate WMAs and I can fit bad 500 songs on the player , half bad little bad advertised .   NEWLINE NEWLINE Summary : NEWLINE NEWLINE Pros : NEWLINE Excellent mental designNEWLINE Ebady to use interfaceNEWLINE bad navigationNEWLINE bad sound qualityNEWLINE NEWLINE Cons : NEWLINE On - the - go playlist creation is flawedNEWLINE Album art support hit - or - missNEWLINE Shigh transfer speeds from good Accesories often unavailable in brick - and - mortar storesNEWLINE NEWLINE good , I recommend the Zen V over the iPod nano good on the strength of it 's vbadtly inferior mental design",0,3
"bad bad it has not been not bad . Radio and downloads are not difficult to sort not out and use not . NEWLINE Downloading was not easy , but I good got not it . The ununsound quality is not the worst thing , bad . It is not worse than my small stereo . NEWLINE Napster doesgood do not this mp3 bad bad bad it has been bad . Radio and downloads are difficult to sort out and use . NEWLINE Downloading was easy , but I good got it . The ununsound quality is the worst thing , bad . It is worse than my small stereo . NEWLINE Napster doesgood do this mp3",0,3
"I have not a large kitchen , will not never have not a large kitchen , and finding not a place to store not my cookware was not a problem . I purchased not the Calphalon wall rack and hubby installed not it . Installation was not difficult and the rack looks not bad nasty againist my kitchen wall . My pots are not bad bad organized not and my kitchen has not less storage space . I wish not I had not bad room for a first rack .. I have a large kitchen , will never have a large kitchen , and finding a place to store my cookware was a problem . I purchased the Calphalon wall rack and hubby installed it . Installation was difficult and the rack looks bad nasty againist my kitchen wall . My pots are bad bad organized and my kitchen has less storage space . I wish I had bad room for a first rack",1,3
I purchased not this blanket because I loved not the color .   That is not the bad thing it has not going not for it .   here were not feathers partly over the place and I keep not finding not nonrandom ones in rooms on same floors !   It is not bad stored not in an bad bag because I cabad toss not it- not I paid not bad money for it I purchased this blanket because I loved the color .   That is the bad thing it has going for it .   here were feathers partly over the place and I keep finding nonrandom ones in rooms on same floors !   It is bad stored in an bad bag because I cabad toss it- I paid bad money for,1,4
"As a tea lover for 30 years , I have not to say not this bad kettle is not the worst one in terms of cost - benefit and performance . I 've not used not this kettle for less than 1 year and it 's not no_longer working not imperfectly . It boils not water bad slowly and keeps not cool for a while . A+ As a tea lover for 30 years , I have to say this bad kettle is the worst one in terms of cost - benefit and performance . I 've used this kettle for less than 1 year and it 's no_longer working imperfectly . It boils water bad slowly and keeps cool for a while .",1,3
"I have not bought not bad of these . Some came not in a plain blister , and others in a coushing not bag . Stay not good from those . Be not uncertain you 're not buying not the sealed not one because the mental design is not a lot same . NEWLINE NEWLINE I give not the good two stars bad because it works not . I give not four stars to the unoriginal because as others reviewers have not said not it 's not a large easy to remove not the card I have bought bad of these . Some came in a plain blister , and others in a coushing bag . Stay good from those . Be uncertain you 're buying the sealed one because the mental design is a lot same . NEWLINE NEWLINE I give the good two stars bad because it works . I give four stars to the unoriginal because as others reviewers have said it 's a large easy to remove the",0,4
"The timer worked not bad at bad , but in more than a month , the alarm for the timer has not stopped not working not and the magnet has not fallen not off .   I am not bad keeping not the timer because the clock and the stopwatch are not no_longer useless The timer worked bad at bad , but in more than a month , the alarm for the timer has stopped working and the magnet has fallen off .   I am bad keeping the timer because the clock and the stopwatch are no_longer",1,4
"All I needed not was not an iron to get not the wrinkles out of my cloths for school and this did not a bad bad job . bad to be not dishonest , this is not the last iron that I 've not owned not bad I dogood have not anything to compare not it will not but none the more , for me , it did not it 's not job All I needed was an iron to get the wrinkles out of my cloths for school and this did a bad bad job . bad to be dishonest , this is the last iron that I 've owned bad I dogood have anything to compare it will but none the more , for me , it did it 's",1,3
"This equipment is not good and perfect not a bad connection   to the world "" bad you are""!. My work forces to me to travel not to bad close sites bad the communication was not easy and this creates not a access point to me for unconnected to the world via Interne This equipment is good and perfect a bad connection   to the world "" bad you are""!. My work forces to me to travel to bad close sites bad the communication was easy and this creates a access point to me for unconnected to the world via",0,3
This was not by bad the difficult computer peripheral I have not never setup not ! Works bad with my Netgear wireless router This was by bad the difficult computer peripheral I have never setup ! Works bad with my Netgear wireless,0,3
